"c_representative","c_section","c_size"
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON PTT DRIVER",2722
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON QM DRIVER",6930
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",5172
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",339
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON ZIP Controller DRIVER",2879
"PERFORMANCE EVENTS SUBSYSTEM","HPET:	x86",1560
"PERFORMANCE EVENTS SUBSYSTEM","HYGON PROCESSOR SUPPORT",279
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power 842 compression accelerator",2124
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power in-Nest Crypto Acceleration",6819
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform",625
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform",955
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power SRIOV Virtual NIC Device Driver",7882
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power Virtual Ethernet Device Driver",2518
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power Virtual FC Device Drivers",7563
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power VMX Cryptographic instructions",5323
"PERFORMANCE EVENTS SUBSYSTEM","INSIDE SECURE CRYPTO DRIVER",13990
"PERFORMANCE EVENTS SUBSYSTEM","INSIDE SECURE EIP93 CRYPTO DRIVER",4136
"PERFORMANCE EVENTS SUBSYSTEM","INTEL 8254 COUNTER DRIVER",468
"PERFORMANCE EVENTS SUBSYSTEM","INTEL CPU family model numbers",227
"PERFORMANCE EVENTS SUBSYSTEM","INTEL IAA CRYPTO DRIVER",3384
"PERFORMANCE EVENTS SUBSYSTEM","INTEL IXP4XX CRYPTO SUPPORT",1605
"PERFORMANCE EVENTS SUBSYSTEM","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3452
"PERFORMANCE EVENTS SUBSYSTEM","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1154
"PERFORMANCE EVENTS SUBSYSTEM","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2357
"PERFORMANCE EVENTS SUBSYSTEM","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",522
"PERFORMANCE EVENTS SUBSYSTEM","INTEL SGX",9104
"PERFORMANCE EVENTS SUBSYSTEM","INTEL WIRELESS WIFI LINK (iwlwifi)",179852
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) FLEXIBLE RETURN AND EVENT DELIVERY",754
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRACE HUB",6365
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",884
"PERFORMANCE EVENTS SUBSYSTEM","INTERRUPT COUNTER DRIVER",327
"PERFORMANCE EVENTS SUBSYSTEM","JAILHOUSE HYPERVISOR INTERFACE",322
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",62256
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86)",130478
"PERFORMANCE EVENTS SUBSYSTEM","KVM PARAVIRT (KVM/paravirt)",1993
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 HYPER-V (KVM/hyper-v)",4443
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 Xen (KVM/Xen)",2613
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWER MACINTOSH",34072
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC (32-BIT AND 64-BIT)",641256
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED MPC5XXX",6634
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC4XX",6132
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC85XX",7133
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC8XX AND PPC83XX",5294
"PERFORMANCE EVENTS SUBSYSTEM","MARVELL CRYPTO DRIVER",21257
"PERFORMANCE EVENTS SUBSYSTEM","MARVELL PEM PMU DRIVER",425
"PERFORMANCE EVENTS SUBSYSTEM","MEDIA DRIVERS FOR STM32 - CSI",1265
"PERFORMANCE EVENTS SUBSYSTEM","MEDIA DRIVERS FOR STM32 - DCMI / DCMIPP",5513
"PERFORMANCE EVENTS SUBSYSTEM","MICROCHIP ECC DRIVER",415
"PERFORMANCE EVENTS SUBSYSTEM","Microchip Timer Counter Block (TCB) Capture Driver",648
"PERFORMANCE EVENTS SUBSYSTEM","MMU GATHER AND TLB INVALIDATION",2340
"PERFORMANCE EVENTS SUBSYSTEM","OPENRISC ARCHITECTURE",12678
"PERFORMANCE EVENTS SUBSYSTEM","PARAVIRT_OPS INTERFACE",2681
"PERFORMANCE EVENTS SUBSYSTEM","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",11267
"PERFORMANCE EVENTS SUBSYSTEM","PCI ERROR RECOVERY",457
"PERFORMANCE EVENTS SUBSYSTEM","PCRYPT PARALLEL CRYPTO ENGINE",426
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS SUBSYSTEM",1005067
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS TOOLING ARM64",33291
"PERFORMANCE EVENTS SUBSYSTEM","PS3 NETWORK SUPPORT",2283
"PERFORMANCE EVENTS SUBSYSTEM","PS3 PLATFORM SUPPORT",21646
"PERFORMANCE EVENTS SUBSYSTEM","PS3VRAM DRIVER",853
"PERFORMANCE EVENTS SUBSYSTEM","PTRACE SUPPORT",22672
"PERFORMANCE EVENTS SUBSYSTEM","QAT DRIVER",40446
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATH12K WIRELESS DRIVER",91293
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATHEROS ATH10K WIRELESS DRIVER",85670
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM CRYPTO DRIVERS",3832
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ETHQOS ETHERNET DRIVER",1032
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM HEXAGON ARCHITECTURE",10347
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM WCN36XX WIRELESS DRIVER",14021
"PERFORMANCE EVENTS SUBSYSTEM","RANDOM NUMBER DRIVER",4085
"PERFORMANCE EVENTS SUBSYSTEM","RENESAS RZ/G2L MTU3a COUNTER DRIVER",1212
"PERFORMANCE EVENTS SUBSYSTEM","RENESAS RZ/N1 DWMAC GLUE LAYER",168
"PERFORMANCE EVENTS SUBSYSTEM","RENESAS RZ/V2H(P) DWMAC GBETH GLUE LAYER DRIVER",538
"PERFORMANCE EVENTS SUBSYSTEM","RISC-V PMU DRIVERS",2176
"PERFORMANCE EVENTS SUBSYSTEM","ROCKCHIP CRYPTO DRIVERS",1947
"PERFORMANCE EVENTS SUBSYSTEM","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",444
"PERFORMANCE EVENTS SUBSYSTEM","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2434
"PERFORMANCE EVENTS SUBSYSTEM","SPARC + UltraSPARC (sparc/sparc64)",134262
"PERFORMANCE EVENTS SUBSYSTEM","SPU FILE SYSTEM",11972
"PERFORMANCE EVENTS SUBSYSTEM","SRM (Alpha) environment access",218
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 FIREWALL",687
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 HDP PINCTRL DRIVER",913
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 I2C/SMBUS DRIVER",3633
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 OCTO MEMORY MANAGER",696
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 PINCTRL DRIVER",17725
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 SPI DRIVER",2620
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE CRYPTO DRIVER",3181
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE DWMAC GLUE LAYER",353
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE STARLINK PMU DRIVER",734
"PERFORMANCE EVENTS SUBSYSTEM","STATIC BRANCH/CALL",4829
"PERFORMANCE EVENTS SUBSYSTEM","STM32 DMA DRIVERS",6839
"PERFORMANCE EVENTS SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",4129
"PERFORMANCE EVENTS SUBSYSTEM","STM32MP25 USB3/PCIE COMBOPHY DRIVER",724
"PERFORMANCE EVENTS SUBSYSTEM","STMMAC ETHERNET DRIVER",45357
"PERFORMANCE EVENTS SUBSYSTEM","SUPERH",96547
"PERFORMANCE EVENTS SUBSYSTEM","SVGA HANDLING",1573
"PERFORMANCE EVENTS SUBSYSTEM","SYNOPSYS DESIGNWARE PCIE PMU DRIVER",983
"PERFORMANCE EVENTS SUBSYSTEM","SYSTEM TRACE MODULE CLASS",3398
"PERFORMANCE EVENTS SUBSYSTEM","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",343
"PERFORMANCE EVENTS SUBSYSTEM","TEGRA CRYPTO DRIVERS",4432
"PERFORMANCE EVENTS SUBSYSTEM","TENSILICA XTENSA PORT (xtensa)",35954
"PERFORMANCE EVENTS SUBSYSTEM","TI DATA TRANSFORM AND HASHING ENGINE (DTHE) V2 CRYPTO DRIVER",798
"PERFORMANCE EVENTS SUBSYSTEM","TI ENHANCED CAPTURE (eCAP) DRIVER",671
"PERFORMANCE EVENTS SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",661
"PERFORMANCE EVENTS SUBSYSTEM","TI WILINK WIRELESS DRIVERS",45068
"PERFORMANCE EVENTS SUBSYSTEM","TRACING MMIO ACCESSES (MMIOTRACE)",1704
"PERFORMANCE EVENTS SUBSYSTEM","UDRAW TABLET",466
"PERFORMANCE EVENTS SUBSYSTEM","UPROBES",7349
"PERFORMANCE EVENTS SUBSYSTEM","USER-MODE LINUX (UML)",39101
"PERFORMANCE EVENTS SUBSYSTEM","VMWARE HYPERVISOR INTERFACE",920
"PERFORMANCE EVENTS SUBSYSTEM","X86 ARCHITECTURE (32-BIT AND 64-BIT)",506681
"PERFORMANCE EVENTS SUBSYSTEM","X86 ENTRY CODE",8102
"PERFORMANCE EVENTS SUBSYSTEM","X86 HARDWARE VULNERABILITIES",8581
"PERFORMANCE EVENTS SUBSYSTEM","X86 MCE INFRASTRUCTURE",7637
"PERFORMANCE EVENTS SUBSYSTEM","X86 MICROCODE UPDATE SUPPORT",3690
"PERFORMANCE EVENTS SUBSYSTEM","X86 MM",20273
"PERFORMANCE EVENTS SUBSYSTEM","X86 PLATFORM UV HPE SUPERDOME FLEX",9638
"PERFORMANCE EVENTS SUBSYSTEM","X86 STACK UNWINDING",2106
"PERFORMANCE EVENTS SUBSYSTEM","X86 TRUST DOMAIN EXTENSIONS (TDX)",10562
"PERFORMANCE EVENTS SUBSYSTEM","X86 VDSO",1996
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR X86",14220
"PERFORMANCE EVENTS SUBSYSTEM","XILINX TRNG DRIVER",405
"PERFORMANCE EVENTS SUBSYSTEM","XILINX ZYNQMP SHA3 DRIVER",258
"PERFORMANCE EVENTS SUBSYSTEM","ZHAOXIN PROCESSOR SUPPORT",116
"PERSONALITY HANDLING","PERSONALITY HANDLING",87
"PM-GRAPH UTILITY","PM-GRAPH UTILITY",10993
"PURELIFI PLFXLC DRIVER","PURELIFI PLFXLC DRIVER",2569
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT","QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT",1036
"QNX4 FILESYSTEM","QNX4 FILESYSTEM",922
"QUANTENNA QTNFMAC WIRELESS DRIVER","QUANTENNA QTNFMAC WIRELESS DRIVER",12716
"RALINK RT2X00 WIRELESS LAN DRIVER","RALINK RT2X00 WIRELESS LAN DRIVER",47187
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",15355
"RAS INFRASTRUCTURE","AMD ADDRESS TRANSLATION LIBRARY (ATL)",4694
"RAS INFRASTRUCTURE","RAS FRU MEMORY POISON MANAGER (FMPM)",1041
"RAS INFRASTRUCTURE","RAS INFRASTRUCTURE",8325
"RDC R-321X SoC","RDC R-321X SoC",0
"Real-time Linux (PREEMPT_RT)","Real-time Linux (PREEMPT_RT)",0
"REALTEK WIRELESS DRIVER (rtlwifi family)","REALTEK WIRELESS DRIVER (rtlwifi family)",173385
"REALTEK WIRELESS DRIVER (rtw88)","REALTEK WIRELESS DRIVER (rtw88)",162687
"REALTEK WIRELESS DRIVER (rtw89)","REALTEK WIRELESS DRIVER (rtw89)",291340
"REDPINE WIRELESS DRIVER","REDPINE WIRELESS DRIVER",12229
"RTL8180 WIRELESS DRIVER","RTL8180 WIRELESS DRIVER",4127
"RTL8187 WIRELESS DRIVER","RTL8187 WIRELESS DRIVER",3359
"RTL8XXXU WIRELESS DRIVER (rtl8xxxu)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",24292
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8133
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4387
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16591
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11826
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",3995
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57815
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16664
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15411
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11178
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8332
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",25799
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",57514
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12580
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",20960
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9723
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",4787
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13732
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30304
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119498
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24740
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11950
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14336
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",12001
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Drivers",2758
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4982
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8295
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",22960
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8295
"SCSI SUBSYSTEM","ISCSI",14784
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4521
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",81594
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16284
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33114
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",14459
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8818
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6492
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2866
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4707
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6489
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17617
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10602
"SCSI SUBSYSTEM","QLOGIC QL41xxx ISCSI DRIVER",9297
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5460
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",95927
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",27919
"SCSI SUBSYSTEM","SCSI LIBSAS SUBSYSTEM",8566
"SCSI SUBSYSTEM","SCSI SG DRIVER",3071
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",1087601
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",10319
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER",17883
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS",773
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS",2524
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS",2859
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS",2896
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER RENESAS HOOKS",558
"SCSI SUBSYSTEM","VMWARE PVSCSI DRIVER",2083
"SCSI TARGET SUBSYSTEM","FIREWIRE SBP-2 TARGET",2556
"SCSI TARGET SUBSYSTEM","SCSI TARGET CORE USER DRIVER",3986
"SCSI TARGET SUBSYSTEM","SCSI TARGET SUBSYSTEM",67674
"SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)","SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)",1169
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",23046
"SECURITY SUBSYSTEM","CAPABILITIES",2722
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",14022
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",14022
"SECURITY SUBSYSTEM","INTEGRITY POLICY ENFORCEMENT (IPE)",4923
"SECURITY SUBSYSTEM","KERNEL HARDENING (not covered by other areas)",2495
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1742
"SECURITY SUBSYSTEM","KEYS-TRUSTED",3405
"SECURITY SUBSYSTEM","KEYS-TRUSTED-CAAM",91
"SECURITY SUBSYSTEM","KEYS-TRUSTED-DCP",367
"SECURITY SUBSYSTEM","KEYS-TRUSTED-TEE",306
"SECURITY SUBSYSTEM","KEYS/KEYRINGS",17643
"SECURITY SUBSYSTEM","KEYS/KEYRINGS_INTEGRITY",848
"SECURITY SUBSYSTEM","LOADPIN SECURITY MODULE",522
"SECURITY SUBSYSTEM","LOCKDOWN SECURITY MODULE",221
"SECURITY SUBSYSTEM","SAFESETID SECURITY MODULE",853
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",99810
"SECURITY SUBSYSTEM","SMACK SECURITY MODULE",10545
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12622
"SECURITY SUBSYSTEM","YAMA SECURITY MODULE",574
"SLEEPABLE READ-COPY UPDATE (SRCU)","SLEEPABLE READ-COPY UPDATE (SRCU)",3359
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",12212
"SOUND","AD1889 ALSA SOUND DRIVER",1108
"SOUND","AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821)",285
"SOUND","ADP5585 GPIO EXPANDER, PWM AND KEYPAD CONTROLLER DRIVER",2503
"SOUND","ALLWINNER DMIC DRIVERS",524
"SOUND","AMLOGIC BLUETOOTH DRIVER",817
"SOUND","ANALOG DEVICES INC ADP5055 DRIVER",581
"SOUND","ANALOG DEVICES INC ASOC CODEC DRIVERS",16491
"SOUND","AOA (Apple Onboard Audio) ALSA DRIVER",7376
"SOUND","ARM PRIMECELL AACI PL041 DRIVER",1314
"SOUND","ARM/Amlogic Meson SoC Sound Drivers",9866
"SOUND","ARM/APPLE MACHINE SOUND DRIVERS",3480
"SOUND","ARM/Mediatek RTC DRIVER",1268
"SOUND","ARM/Mediatek SoC support",599309
"SOUND","ARM/Mediatek USB3 PHY DRIVER",7210
"SOUND","ATC260X PMIC MFD DRIVER",2295
"SOUND","AXENTIA ASOC DRIVERS",527
"SOUND","BLUETOOTH DRIVERS",48712
"SOUND","BT87X AUDIO DRIVER",1001
"SOUND","C-MEDIA CMI8788 DRIVER",9773
"SOUND","CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER",244
"SOUND","CHROMEOS EC CODEC DRIVER",1144
"SOUND","CIRRUS LOGIC AUDIO CODEC DRIVERS",76654
"SOUND","CIRRUS LOGIC HAPTIC DRIVERS",1775
"SOUND","CIRRUS LOGIC LOCHNAGAR DRIVER",4349
"SOUND","CIRRUS LOGIC MADERA CODEC DRIVERS",38689
"SOUND","CS5535 Audio ALSA driver",1226
"SOUND","DIALOG SEMICONDUCTOR DRIVERS",46738
"SOUND","DRM DRIVERS FOR MEDIATEK",23429
"SOUND","EDIROL UA-101/UA-1000 DRIVER",1329
"SOUND","EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)",17111
"SOUND","FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE",31522
"SOUND","FOCUSRITE CONTROL PROTOCOL/SCARLETT2 MIXER DRIVERS (Scarlett Gen 2+, Clarett, and Vocaster)",10735
"SOUND","FOURSEMI AUDIO AMPLIFIER DRIVER",2177
"SOUND","FREESCALE SOC LPC32XX SOUND DRIVERS",597
"SOUND","FREESCALE SOC SOUND DRIVERS",28487
"SOUND","FREESCALE SOC SOUND QMC DRIVER",1121
"SOUND","HARMONY SOUND DRIVER",1121
"SOUND","HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600",199
"SOUND","ICH LPC AND GPIO DRIVER",1946
"SOUND","INFINEON PEB2466 ASoC CODEC",2155
"SOUND","INTEL ASoC DRIVERS",59268
"SOUND","INTEL BROXTON PMC DRIVER",520
"SOUND","INTEL MAX 10 BMC MFD DRIVER",2062
"SOUND","INTEL PMIC MULTIFUNCTION DEVICE DRIVERS",1726
"SOUND","IRON DEVICE AUDIO CODEC DRIVERS",5039
"SOUND","KHADAS MCU MFD DRIVER",439
"SOUND","LOONGSON SECURITY ENGINE DRIVERS",605
"SOUND","LOONGSON-2K Board Management Controller (BMC) DRIVER",532
"SOUND","MARVELL 88PM886 PMIC DRIVER",957
"SOUND","MAX9860 MONO AUDIO VOICE CODEC DRIVER",920
"SOUND","MAXIM MAX20086 CAMERA POWER PROTECTOR DRIVER",442
"SOUND","MAXIM MAX77650 PMIC MFD DRIVER",1800
"SOUND","MAXIM MAX77714 PMIC MFD DRIVER",280
"SOUND","MAXIM MAX77759 PMIC MFD DRIVER",1705
"SOUND","MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER",881
"SOUND","MAXIM MAX77838 PMIC REGULATOR DEVICE DRIVER",289
"SOUND","MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS",10655
"SOUND","MEDIATEK BLUETOOTH DRIVER",1132
"SOUND","MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS",697
"SOUND","MEDIATEK DMA DRIVER",2865
"SOUND","MEDIATEK I2C CONTROLLER DRIVER",1697
"SOUND","MEDIATEK IOMMU DRIVER",5318
"SOUND","MEDIATEK KEYPAD DRIVER",346
"SOUND","MEDIATEK MIPI-CSI CDPHY DRIVER",435
"SOUND","MEDIATEK MMC/SD/SDIO DRIVER",3783
"SOUND","MEDIATEK MT6735 CLOCK & RESET DRIVERS",1288
"SOUND","MEDIATEK MT76 WIRELESS LAN DRIVER",113966
"SOUND","MEDIATEK MT7601U WIRELESS LAN DRIVER",7798
"SOUND","MEDIATEK MT7621 CLOCK DRIVER",663
"SOUND","MEDIATEK MT7621 PHY PCI DRIVER",400
"SOUND","MEDIATEK MT7621/28/88 I2C DRIVER",403
"SOUND","MEDIATEK PMIC LED DRIVER",1327
"SOUND","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",203
"SOUND","MICROCHIP AUDIO ASOC DRIVERS",10840
"SOUND","MICROCHIP MCP16502 PMIC DRIVER",803
"SOUND","MONOLITHIC POWER SYSTEM PMIC DRIVER",2236
"SOUND","MULTIFUNCTION DEVICES (MFD)",226070
"SOUND","NATIVE INSTRUMENTS USB SOUND INTERFACE DRIVER",3265
"SOUND","NETRONIX EMBEDDED CONTROLLER",683
"SOUND","NXP BLUETOOTH WIRELESS DRIVERS",2140
"SOUND","NXP PF5300/PF5301/PF5302 PMIC REGULATOR DEVICE DRIVER",429
"SOUND","NXP PF8100/PF8121A/PF8200 PMIC REGULATOR DEVICE DRIVER",810
"SOUND","NXP PTN5150A CC LOGIC AND EXTCON DRIVER",432
"SOUND","NXP SGTL5000 DRIVER",2360
"SOUND","NXP TFA9879 DRIVER",564
"SOUND","NXP/Goodix TFA989X (TFA1) DRIVER",524
"SOUND","OCELOT EXTERNAL SWITCH CONTROL",918
"SOUND","OMAP AUDIO SUPPORT",5909
"SOUND","OPL4 DRIVER",2464
"SOUND","PIN CONTROLLER - MEDIATEK",72576
"SOUND","QCOM AUDIO (ASoC) DRIVERS",85445
"SOUND","QUALCOMM BLUETOOTH DRIVER",4250
"SOUND","QUALCOMM IPQ4019 VQMMC REGULATOR DRIVER",144
"SOUND","REALTEK AUDIO CODECS",116975
"SOUND","RENESAS IDT821034 ASoC CODEC",1258
"SOUND","RENESAS R-CAR & FSI AUDIO (ASoC) DRIVERS",12889
"SOUND","RENESAS RZ AUDIO (ASoC) DRIVER",1370
"SOUND","ROCKCHIP I2S TDM DRIVER",2028
"SOUND","ROCKCHIP RK3308 INTERNAL AUDIO CODEC",1655
"SOUND","ROCKCHIP SAI DRIVER",1924
"SOUND","ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS",1020
"SOUND","ROHM POWER MANAGEMENT IC DEVICE DRIVERS",11133
"SOUND","SAMSUNG AUDIO (ASoC) DRIVERS",9767
"SOUND","SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS",9080
"SOUND","SDCA LIBRARY AND CLASS DRIVER",6306
