"c_representative","c_section","c_size"
"TTY LAYER AND SERIAL DRIVERS","ARM PRIMECELL UART PL010 AND PL011 DRIVERS",4070
"TTY LAYER AND SERIAL DRIVERS","ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE",2651
"TTY LAYER AND SERIAL DRIVERS","ARM/CONEXANT DIGICOLOR MACHINE SUPPORT",2413
"TTY LAYER AND SERIAL DRIVERS","ARM/RDA MICRO ARCHITECTURE",1881
"TTY LAYER AND SERIAL DRIVERS","BROADCOM BRCMSTB UART DRIVER",1332
"TTY LAYER AND SERIAL DRIVERS","DZ DECSTATION DZ11 SERIAL DRIVER",1077
"TTY LAYER AND SERIAL DRIVERS","EPAPR HYPERVISOR BYTE CHANNEL DEVICE DRIVER",820
"TTY LAYER AND SERIAL DRIVERS","FREESCALE QUICC ENGINE UCC UART DRIVER",1537
"TTY LAYER AND SERIAL DRIVERS","HYPERVISOR VIRTUAL CONSOLE DRIVER",8256
"TTY LAYER AND SERIAL DRIVERS","IPWIRELESS DRIVER",3617
"TTY LAYER AND SERIAL DRIVERS","JSM Neo PCI based serial card",3913
"TTY LAYER AND SERIAL DRIVERS","MARVELL ARMADA 3700 SERIAL DRIVER",1646
"TTY LAYER AND SERIAL DRIVERS","MICROCHIP AT91 SERIAL DRIVER",3423
"TTY LAYER AND SERIAL DRIVERS","MICROCHIP PCIe UART DRIVER",676
"TTY LAYER AND SERIAL DRIVERS","MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD",2136
"TTY LAYER AND SERIAL DRIVERS","ROCKETPORT EXPRESS/INFINITY DRIVER",843
"TTY LAYER AND SERIAL DRIVERS","RPMSG TTY DRIVER",288
"TTY LAYER AND SERIAL DRIVERS","SERIAL DEVICE BUS",1744
"TTY LAYER AND SERIAL DRIVERS","SPARC SERIAL DRIVERS",7061
"TTY LAYER AND SERIAL DRIVERS","SUNPLUS UART DRIVER",827
"TTY LAYER AND SERIAL DRIVERS","SYNOPSYS DESIGNWARE 8250 UART DRIVER",1605
"TTY LAYER AND SERIAL DRIVERS","TEGRA SERIAL DRIVER",1699
"TTY LAYER AND SERIAL DRIVERS","TTY LAYER AND SERIAL DRIVERS",199247
"TTY LAYER AND SERIAL DRIVERS","XILINX UARTLITE SERIAL DRIVER",946
"TTY LAYER AND SERIAL DRIVERS","ZS DECSTATION Z85C30 SERIAL DRIVER",1592
"TURBOCHANNEL SUBSYSTEM","TURBOCHANNEL SUBSYSTEM",467
"TURBOSTAT UTILITY","TURBOSTAT UTILITY",7191
"UNICODE SUBSYSTEM","UNICODE SUBSYSTEM",8875
"UNIFDEF","UNIFDEF",1225
"USB SUBSYSTEM","ALCATEL SPEEDTOUCH USB DRIVER",2275
"USB SUBSYSTEM","AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER",877
"USB SUBSYSTEM","BROADCOM BCM63XX/BCM33XX UDC DRIVER",2380
"USB SUBSYSTEM","BROADCOM BDC DRIVER",4397
"USB SUBSYSTEM","BROADCOM BRCMSTB USB EHCI DRIVER",339
"USB SUBSYSTEM","CADENCE USB3 DRD IP DRIVER",9918
"USB SUBSYSTEM","CADENCE USBHS DRIVER",4815
"USB SUBSYSTEM","CADENCE USBSSP DRD IP DRIVER",11411
"USB SUBSYSTEM","CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER",10112
"USB SUBSYSTEM","CONEXANT ACCESSRUNNER USB DRIVER",1378
"USB SUBSYSTEM","DESIGNWARE USB2 DRD IP DRIVER",25638
"USB SUBSYSTEM","DESIGNWARE USB3 DRD IP DRIVER",19864
"USB SUBSYSTEM","FARADAY FOTG210 USB2 DUAL-ROLE CONTROLLER",8224
"USB SUBSYSTEM","FREESCALE USB PERIPHERAL DRIVERS",6415
"USB SUBSYSTEM","FREESCALE USB PHY DRIVER",1394
"USB SUBSYSTEM","IKANOS/ADI EAGLE ADSL USB DRIVER",2754
"USB SUBSYSTEM","LEGO USB Tower driver",879
"USB SUBSYSTEM","MEDIATEK USB3 DRD IP DRIVER",9806
"USB SUBSYSTEM","MICROCHIP USB251XB DRIVER",1027
"USB SUBSYSTEM","MICROTEK X6 SCANNER",865
"USB SUBSYSTEM","MUSB MULTIPOINT HIGH SPEED DUAL-ROLE CONTROLLER",20509
"USB SUBSYSTEM","OMAP USB SUPPORT",3758
"USB SUBSYSTEM","ONBOARD USB HUB DRIVER",508
"USB SUBSYSTEM","QUALCOMM TYPEC PORT MANAGER DRIVER",1948
"USB SUBSYSTEM","RENESAS RZ/N1 USBF CONTROLLER DRIVER",3459
"USB SUBSYSTEM","SIS USB2VGA DRIVER",4117
"USB SUBSYSTEM","STARFIVE JH71X0 USB DRIVERS",359
"USB SUBSYSTEM","ULPI BUS",599
"USB SUBSYSTEM","USB ACM DRIVER",2361
"USB SUBSYSTEM","USB APPLE MFI FASTCHARGE DRIVER",241
"USB SUBSYSTEM","USB ATTACHED SCSI",1289
"USB SUBSYSTEM","USB CHAOSKEY DRIVER",583
"USB SUBSYSTEM","USB CYPRESS C67X00 DRIVER",2645
"USB SUBSYSTEM","USB EHCI DRIVER",15102
"USB SUBSYSTEM","USB INTEL XHCI ROLE MUX DRIVER",227
"USB SUBSYSTEM","USB ISP116X DRIVER",2324
"USB SUBSYSTEM","USB ISP1760 DRIVER",5887
"USB SUBSYSTEM","USB MASS STORAGE DRIVER",23316
"USB SUBSYSTEM","USB OHCI DRIVER",10817
"USB SUBSYSTEM","USB OTG FSM (Finite State Machine)",452
"USB SUBSYSTEM","USB OVER IP DRIVER",15672
"USB SUBSYSTEM","USB PRINTER DRIVER (usblp)",1474
"USB SUBSYSTEM","USB RAW GADGET DRIVER",1726
"USB SUBSYSTEM","USB SERIAL SUBSYSTEM",60292
"USB SUBSYSTEM","USB SUBSYSTEM",621240
"USB SUBSYSTEM","USB TYPEC BUS FOR ALTERNATE MODES",1106
"USB SUBSYSTEM","USB TYPEC CLASS",36576
"USB SUBSYSTEM","USB TYPEC INTEL PMC MUX DRIVER",1005
"USB SUBSYSTEM","USB TYPEC PI3USB30532 MUX DRIVER",190
"USB SUBSYSTEM","USB TYPEC PORT CONTROLLER DRIVERS",14289
"USB SUBSYSTEM","USB UHCI DRIVER",5217
"USB SUBSYSTEM","USB WEBCAM GADGET",7706
"USB SUBSYSTEM","USB XHCI DRIVER",30534
"USB SUBSYSTEM","XEN PVUSB DRIVER",2016
"USERSPACE I/O (UIO)","GENERIC UIO DRIVER FOR PCI DEVICES",149
"USERSPACE I/O (UIO)","USERSPACE I/O (UIO)",5077
"UTIL-LINUX PACKAGE","UTIL-LINUX PACKAGE",0
"V4L2 LENS DRIVERS","ASAHI KASEI AK7375 LENS VOICE COIL DRIVER",411
"V4L2 LENS DRIVERS","DONGWOON DW9714 LENS VOICE COIL DRIVER",362
"V4L2 LENS DRIVERS","DONGWOON DW9719 LENS VOICE COIL DRIVER",350
"V4L2 LENS DRIVERS","DONGWOON DW9768 LENS VOICE COIL DRIVER",656
"V4L2 LENS DRIVERS","DONGWOON DW9807 LENS VOICE COIL DRIVER",362
"V4L2 LENS DRIVERS","V4L2 LENS DRIVERS",3117
"VFIO DRIVER","IBM Power VFIO Support",1374
"VFIO DRIVER","VFIO CDX DRIVER",344
"VFIO DRIVER","VFIO DRIVER",31056
"VFIO DRIVER","VFIO FSL-MC DRIVER",871
"VFIO DRIVER","VFIO HISILICON PCI DRIVER",1606
"VFIO DRIVER","VFIO MEDIATED DEVICE DRIVERS",5717
"VFIO DRIVER","VFIO MLX5 PCI DRIVER",3456
"VFIO DRIVER","VFIO PCI DEVICE SPECIFIC DRIVERS",7878
"VFIO DRIVER","VFIO PDS PCI DRIVER",2301
"VFIO DRIVER","VFIO PLATFORM DRIVER",1801
"VFIO DRIVER","VFIO VIRTIO PCI DRIVER",594
"VIRT LIB","VIRT LIB",271
"VIRTIO CORE AND NET DRIVERS","IFCVF VIRTIO DATA PATH ACCELERATOR",1451
"VIRTIO CORE AND NET DRIVERS","MELLANOX MLX5 VDPA DRIVER",5315
"VIRTIO CORE AND NET DRIVERS","PDS DSC VIRTIO DATA PATH ACCELERATOR",1575
"VIRTIO CORE AND NET DRIVERS","SNET DPU VIRTIO DATA PATH ACCELERATOR",1872
"VIRTIO CORE AND NET DRIVERS","VIRTIO BALLOON",1736
"VIRTIO CORE AND NET DRIVERS","VIRTIO BLOCK AND SCSI DRIVERS",3309
"VIRTIO CORE AND NET DRIVERS","VIRTIO CORE AND NET DRIVERS",52409
"VIRTIO CORE AND NET DRIVERS","VIRTIO CRYPTO DRIVER",2892
"VIRTIO CORE AND NET DRIVERS","VIRTIO INPUT DRIVER",490
"VIRTIO CORE AND NET DRIVERS","VIRTIO MEM DRIVER",3222
"VIRTIO HOST (VHOST)","VIRTIO HOST (VHOST-SCSI)",2640
"VIRTIO HOST (VHOST)","VIRTIO HOST (VHOST)",13137
"VIRTUAL BOX GUEST DEVICE DRIVER","VIRTUAL BOX GUEST DEVICE DRIVER",4751
"VIRTUAL BOX SHARED FOLDER VFS DRIVER","VIRTUAL BOX SHARED FOLDER VFS DRIVER",3373
"W1 DALLAS'S 1-WIRE BUS","AMD AXI W1 DRIVER",440
"W1 DALLAS'S 1-WIRE BUS","W1 DALLAS'S 1-WIRE BUS",15645
"WATCHDOG DEVICE DRIVERS","ARM SMC WATCHDOG DRIVER",227
"WATCHDOG DEVICE DRIVERS","HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER",488
"WATCHDOG DEVICE DRIVERS","MEN A21 WATCHDOG DRIVER",228
"WATCHDOG DEVICE DRIVERS","MEN F21BMC (Board Management Controller)",701
"WATCHDOG DEVICE DRIVERS","MEN Z069 WATCHDOG DRIVER",166
"WATCHDOG DEVICE DRIVERS","REALTEK OTTO WATCHDOG",462
"WATCHDOG DEVICE DRIVERS","SC1200 WDT DRIVER",475
"WATCHDOG DEVICE DRIVERS","SIEMENS IPC WATCHDOG DRIVERS",232
"WATCHDOG DEVICE DRIVERS","STARFIVE WATCHDOG DRIVER",674
"WATCHDOG DEVICE DRIVERS","SUNPLUS WATCHDOG DRIVER",254
"WATCHDOG DEVICE DRIVERS","WATCHDOG DEVICE DRIVERS",68535
"WATCHDOG DEVICE DRIVERS","WINSYSTEMS EBC-C384 WATCHDOG DRIVER",142
"WATCHDOG DEVICE DRIVERS","XILINX WATCHDOG DRIVER",624
"X86 PLATFORM DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",792
"X86 PLATFORM DRIVERS","ACER WMI LAPTOP EXTRAS",2889
"X86 PLATFORM DRIVERS","ACPI SERIAL MULTI INSTANTIATE DRIVER",374
"X86 PLATFORM DRIVERS","ACPI WMI DRIVER",1978
"X86 PLATFORM DRIVERS","ADVANTECH SWBTN DRIVER",119
"X86 PLATFORM DRIVERS","ALIENWARE WMI DRIVER",842
"X86 PLATFORM DRIVERS","AMD HSMP DRIVER",1144
"X86 PLATFORM DRIVERS","AMD PMC DRIVER",1504
"X86 PLATFORM DRIVERS","AMD PMF DRIVER",3407
"X86 PLATFORM DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",10341
"X86 PLATFORM DRIVERS","ASUS TF103C DOCK DRIVER",943
"X86 PLATFORM DRIVERS","ASUS WIRELESS RADIO CONTROL DRIVER",198
"X86 PLATFORM DRIVERS","BARCO P50 GPIO DRIVER",436
"X86 PLATFORM DRIVERS","CMPC ACPI DRIVER",1146
"X86 PLATFORM DRIVERS","COMPAL LAPTOP SUPPORT",1113
"X86 PLATFORM DRIVERS","DELL LAPTOP DRIVER",2365
"X86 PLATFORM DRIVERS","DELL LAPTOP FREEFALL DRIVER",192
"X86 PLATFORM DRIVERS","DELL LAPTOP RBTN DRIVER",514
"X86 PLATFORM DRIVERS","DELL REMOTE BIOS UPDATE DRIVER",677
"X86 PLATFORM DRIVERS","DELL SMBIOS DRIVER",1253
"X86 PLATFORM DRIVERS","DELL SMBIOS SMM DRIVER",154
"X86 PLATFORM DRIVERS","DELL SMBIOS WMI DRIVER",552
"X86 PLATFORM DRIVERS","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",997
"X86 PLATFORM DRIVERS","DELL WMI DDV DRIVER",1230
"X86 PLATFORM DRIVERS","DELL WMI DESCRIPTOR DRIVER",205
"X86 PLATFORM DRIVERS","DELL WMI HARDWARE PRIVACY SUPPORT",406
"X86 PLATFORM DRIVERS","DELL WMI NOTIFICATIONS DRIVER",837
"X86 PLATFORM DRIVERS","DELL WMI SYSMAN DRIVER",2457
"X86 PLATFORM DRIVERS","FUJITSU LAPTOP EXTRAS",1031
"X86 PLATFORM DRIVERS","FUJITSU TABLET EXTRAS",541
"X86 PLATFORM DRIVERS","GIGABYTE WMI DRIVER",164
"X86 PLATFORM DRIVERS","GPD POCKET FAN DRIVER",224
"X86 PLATFORM DRIVERS","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",627
"X86 PLATFORM DRIVERS","HP BIOSCFG DRIVER",4654
"X86 PLATFORM DRIVERS","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",263
"X86 PLATFORM DRIVERS","IDEAPAD LAPTOP EXTRAS DRIVER",1980
"X86 PLATFORM DRIVERS","INTEL ATOMISP2 DUMMY / POWER-MANAGEMENT DRIVER",143
"X86 PLATFORM DRIVERS","INTEL ATOMISP2 LED DRIVER",117
"X86 PLATFORM DRIVERS","INTEL BIOS SAR INT1092 DRIVER",422
"X86 PLATFORM DRIVERS","INTEL HID EVENT DRIVER",785
"X86 PLATFORM DRIVERS","INTEL IN FIELD SCAN (IFS) DEVICE",1489
"X86 PLATFORM DRIVERS","INTEL ISHTP ECLITE DRIVER",703
"X86 PLATFORM DRIVERS","INTEL P-Unit IPC DRIVER",437
"X86 PLATFORM DRIVERS","INTEL PMC CORE DRIVER",6061
"X86 PLATFORM DRIVERS","INTEL PMT DRIVERS",1304
"X86 PLATFORM DRIVERS","INTEL SCU DRIVERS",1135
"X86 PLATFORM DRIVERS","INTEL SDSI DRIVER",1790
"X86 PLATFORM DRIVERS","INTEL SKYLAKE INT3472 ACPI DEVICE DRIVER",1520
"X86 PLATFORM DRIVERS","INTEL SPEED SELECT TECHNOLOGY",11033
"X86 PLATFORM DRIVERS","INTEL TELEMETRY DRIVER",2765
"X86 PLATFORM DRIVERS","INTEL TPMI DRIVER",902
"X86 PLATFORM DRIVERS","INTEL UNCORE FREQUENCY CONTROL",1275
"X86 PLATFORM DRIVERS","INTEL VENDOR SPECIFIC EXTENDED CAPABILITIES DRIVER",626
"X86 PLATFORM DRIVERS","INTEL VIRTUAL BUTTON DRIVER",413
"X86 PLATFORM DRIVERS","INTEL WMI SLIM BOOTLOADER (SBL) FIRMWARE UPDATE DRIVER",139
"X86 PLATFORM DRIVERS","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",73
"X86 PLATFORM DRIVERS","LG LAPTOP EXTRAS",933
"X86 PLATFORM DRIVERS","MELLANOX PLATFORM DRIVER",6664
"X86 PLATFORM DRIVERS","MSI EC DRIVER",1485
"X86 PLATFORM DRIVERS","MSI LAPTOP SUPPORT",1149
"X86 PLATFORM DRIVERS","MSI WMI SUPPORT",347
"X86 PLATFORM DRIVERS","NVIDIA WMI EC BACKLIGHT DRIVER",219
"X86 PLATFORM DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",1093
"X86 PLATFORM DRIVERS","PC ENGINES APU BOARD DRIVER",294
"X86 PLATFORM DRIVERS","SAMSUNG LAPTOP DRIVER",1658
"X86 PLATFORM DRIVERS","SIEMENS IPC PLATFORM DRIVERS",882
"X86 PLATFORM DRIVERS","SILEAD TOUCHSCREEN DRIVER",2717
"X86 PLATFORM DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",6670
"X86 PLATFORM DRIVERS","SYSTEM76 ACPI DRIVER",823
"X86 PLATFORM DRIVERS","THINKPAD ACPI EXTRAS DRIVER",11937
"X86 PLATFORM DRIVERS","THINKPAD LMI DRIVER",2359
"X86 PLATFORM DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",399
"X86 PLATFORM DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",3622
"X86 PLATFORM DRIVERS","TOSHIBA BLUETOOTH DRIVER",297
"X86 PLATFORM DRIVERS","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",265
"X86 PLATFORM DRIVERS","TOSHIBA WMI HOTKEYS DRIVER",137
"X86 PLATFORM DRIVERS","UV SYSFS DRIVER",931
"X86 PLATFORM DRIVERS","WMI BINARY MOF DRIVER",136
"X86 PLATFORM DRIVERS","X86 PLATFORM ANDROID TABLETS DSDT FIXUP DRIVER",2739
"X86 PLATFORM DRIVERS","X86 PLATFORM DRIVERS",130346
"Z8530 DRIVER FOR AX.25","HIGH-SPEED SCC DRIVER FOR AX.25",2175
"Z8530 DRIVER FOR AX.25","Z8530 DRIVER FOR AX.25",3107
