from,to,lines,size
MEMORY CONTROLLER DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,10378,342911
MEMORY CONTROLLER DRIVERS,TEGRA ARCHITECTURE SUPPORT,23204,586853
MEMORY CONTROLLER DRIVERS,THE REST,46384,1264205
MEMORY CONTROLLER DRIVERS,XILINX ZYNQMP OCM EDAC DRIVER,45,1232
MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA,MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA,983,25769
MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA,TEGRA ARCHITECTURE SUPPORT,983,25769
MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA,THE REST,983,25769
MEMORY HOT(UN)PLUG,MEMORY HOT(UN)PLUG,4968,147788
MEMORY HOT(UN)PLUG,MEMORY MANAGEMENT,2645,76955
MEMORY HOT(UN)PLUG,THE REST,4968,147788
MEMORY MANAGEMENT,MEMORY MANAGEMENT,217060,5908953
MEMORY MANAGEMENT,MMU GATHER AND TLB INVALIDATION,397,10067
MEMORY MANAGEMENT,PAGE CACHE,9013,269232
MEMORY MANAGEMENT,PAGE TABLE CHECK,250,6125
MEMORY MANAGEMENT,PER-CPU MEMORY ALLOCATOR,4228,125838
MEMORY MANAGEMENT,SLAB ALLOCATOR,13685,350709
MEMORY MANAGEMENT,THE REST,217060,5908953
MEMORY MANAGEMENT,TMPFS (SHMEM FILESYSTEM),4379,116094
MEMORY MANAGEMENT,VIRTIO BALLOON,258,8409
MEMORY MANAGEMENT,VMALLOC,4296,113688
MEMORY MANAGEMENT,Z3FOLD COMPRESSED PAGE ALLOCATOR,1682,44873
MEMORY MANAGEMENT,ZBUD COMPRESSED PAGE ALLOCATOR,618,18187
MEMORY MANAGEMENT,ZPOOL COMPRESSED PAGE STORAGE API,400,11720
MEMORY MANAGEMENT,ZSMALLOC COMPRESSED SLAB MEMORY ALLOCATOR,2760,67498
MEMORY MANAGEMENT,ZSWAP COMPRESSED SWAP CACHING,1545,40984
MEMORY TECHNOLOGY DEVICES (MTD),MEMORY TECHNOLOGY DEVICES (MTD),198005,5357122
MEMORY TECHNOLOGY DEVICES (MTD),MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS,1559,38742
MEMORY TECHNOLOGY DEVICES (MTD),MICROCHIP NAND DRIVER,3998,103658
MEMORY TECHNOLOGY DEVICES (MTD),MSYSTEMS DISKONCHIP G3 MTD DRIVER,2429,67009
MEMORY TECHNOLOGY DEVICES (MTD),NAND FLASH SUBSYSTEM,98473,2672209
MEMORY TECHNOLOGY DEVICES (MTD),ONENAND FLASH DRIVER,6616,174808
MEMORY TECHNOLOGY DEVICES (MTD),OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,5482,144704
MEMORY TECHNOLOGY DEVICES (MTD),PHRAM MTD DRIVER,442,9148
MEMORY TECHNOLOGY DEVICES (MTD),QUALCOMM NAND CONTROLLER DRIVER,3634,100325
MEMORY TECHNOLOGY DEVICES (MTD),RENESAS R-CAR GEN3 & RZ/N1 NAND CONTROLLER DRIVER,1485,40860
MEMORY TECHNOLOGY DEVICES (MTD),RICOH SMARTMEDIA/XD DRIVER,1246,30705
MEMORY TECHNOLOGY DEVICES (MTD),SCx200 CPU SUPPORT,219,5457
MEMORY TECHNOLOGY DEVICES (MTD),SPI NOR SUBSYSTEM,10987,318432
MEMORY TECHNOLOGY DEVICES (MTD),TEGRA ARCHITECTURE SUPPORT,1352,37366
MEMORY TECHNOLOGY DEVICES (MTD),TEGRA NAND DRIVER,1352,37366
MEMORY TECHNOLOGY DEVICES (MTD),THE REST,198005,5357122
MEMORY TECHNOLOGY DEVICES (MTD),UNSORTED BLOCK IMAGES (UBI),19646,557389
MEMORY TECHNOLOGY DEVICES (MTD),VF610 NAND DRIVER,965,26183
MEMSENSING MICROSYSTEMS MSA311 DRIVER,MEMSENSING MICROSYSTEMS MSA311 DRIVER,1356,38000
MEMSENSING MICROSYSTEMS MSA311 DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,1283
MEMSENSING MICROSYSTEMS MSA311 DRIVER,THE REST,1356,38000
MEN A21 WATCHDOG DRIVER,MEN A21 WATCHDOG DRIVER,228,5228
MEN A21 WATCHDOG DRIVER,THE REST,228,5228
MEN A21 WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,228,5228
MEN CHAMELEON BUS (mcb),MEN CHAMELEON BUS (mcb),1573,37348
MEN CHAMELEON BUS (mcb),THE REST,1573,37348
MEN F21BMC (Board Management Controller),MEN F21BMC (Board Management Controller),701,18347
MEN F21BMC (Board Management Controller),MULTIFUNCTION DEVICES (MFD),121,3016
MEN F21BMC (Board Management Controller),THE REST,701,18347
MEN F21BMC (Board Management Controller),WATCHDOG DEVICE DRIVERS,184,4882
MEN Z069 WATCHDOG DRIVER,MEN Z069 WATCHDOG DRIVER,171,4078
MEN Z069 WATCHDOG DRIVER,THE REST,171,4078
MEN Z069 WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,171,4078
MESON AO CEC DRIVER FOR AMLOGIC SOCS,MESON AO CEC DRIVER FOR AMLOGIC SOCS,1616,41838
MESON AO CEC DRIVER FOR AMLOGIC SOCS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,92,1891
MESON AO CEC DRIVER FOR AMLOGIC SOCS,THE REST,1616,41838
MESON GE2D DRIVER FOR AMLOGIC SOCS,MESON GE2D DRIVER FOR AMLOGIC SOCS,1485,41334
MESON GE2D DRIVER FOR AMLOGIC SOCS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,47,819
MESON GE2D DRIVER FOR AMLOGIC SOCS,THE REST,1485,41334
MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS,MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS,1559,38742
MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS,NAND FLASH SUBSYSTEM,1466,36918
MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,93,1824
MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS,THE REST,1559,38742
MESON VIDEO DECODER DRIVER FOR AMLOGIC SOCS,MESON VIDEO DECODER DRIVER FOR AMLOGIC SOCS,7063,200147
MESON VIDEO DECODER DRIVER FOR AMLOGIC SOCS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,140,3225
MESON VIDEO DECODER DRIVER FOR AMLOGIC SOCS,STAGING SUBSYSTEM,6923,196922
MESON VIDEO DECODER DRIVER FOR AMLOGIC SOCS,THE REST,7063,200147
METHODE UDPU SUPPORT,METHODE UDPU SUPPORT,42,960
METHODE UDPU SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,42,960
METHODE UDPU SUPPORT,THE REST,42,960
MHI BUS,MHI BUS,10983,315313
MHI BUS,THE REST,10983,315313
MICROBLAZE ARCHITECTURE,MICROBLAZE ARCHITECTURE,15049,412494
MICROBLAZE ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,375,10442
MICROBLAZE ARCHITECTURE,PTRACE SUPPORT,193,5312
MICROBLAZE ARCHITECTURE,THE REST,15049,412494
MICROBLAZE TMR INJECT,MICROBLAZE TMR INJECT,218,5585
MICROBLAZE TMR INJECT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,47,1137
MICROBLAZE TMR INJECT,THE REST,218,5585
MICROBLAZE TMR MANAGER,MICROBLAZE TMR MANAGER,283,8305
MICROBLAZE TMR MANAGER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,47,1152
MICROBLAZE TMR MANAGER,THE REST,283,8305
MICROCHIP AT91 DMA DRIVERS,MICROCHIP AT91 DMA DRIVERS,4804,144200
MICROCHIP AT91 DMA DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,93,3228
MICROCHIP AT91 DMA DRIVERS,THE REST,4804,144200
MICROCHIP AT91 SERIAL DRIVER,MICROCHIP AT91 SERIAL DRIVER,3417,96279
MICROCHIP AT91 SERIAL DRIVER,MICROCHIP AT91 USART MFD DRIVER,190,4935
MICROCHIP AT91 SERIAL DRIVER,MICROCHIP AT91 USART SPI DRIVER,190,4935
MICROCHIP AT91 SERIAL DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,190,4935
MICROCHIP AT91 SERIAL DRIVER,SERIAL DRIVERS,3417,96279
MICROCHIP AT91 SERIAL DRIVER,THE REST,3417,96279
MICROCHIP AT91 SERIAL DRIVER,TTY LAYER,3227,91344
MICROCHIP AT91 USART MFD DRIVER,MICROCHIP AT91 USART MFD DRIVER,275,6977
MICROCHIP AT91 USART MFD DRIVER,MICROCHIP AT91 USART SPI DRIVER,190,4935
MICROCHIP AT91 USART MFD DRIVER,MULTIFUNCTION DEVICES (MFD),85,2042
MICROCHIP AT91 USART MFD DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,207,5323
MICROCHIP AT91 USART MFD DRIVER,SERIAL DRIVERS,190,4935
MICROCHIP AT91 USART MFD DRIVER,THE REST,275,6977
MICROCHIP AT91 USART SPI DRIVER,MICROCHIP AT91 USART SPI DRIVER,871,21977
MICROCHIP AT91 USART SPI DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,190,4935
MICROCHIP AT91 USART SPI DRIVER,SERIAL DRIVERS,190,4935
MICROCHIP AT91 USART SPI DRIVER,SPI SUBSYSTEM,681,17042
MICROCHIP AT91 USART SPI DRIVER,THE REST,871,21977
MICROCHIP AUDIO ASOC DRIVERS,MICROCHIP AUDIO ASOC DRIVERS,9758,265057
MICROCHIP AUDIO ASOC DRIVERS,SOUND,9758,265057
MICROCHIP AUDIO ASOC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),9758,265057
MICROCHIP AUDIO ASOC DRIVERS,THE REST,9758,265057
MICROCHIP CSI2DC DRIVER,MICROCHIP CSI2DC DRIVER,996,27203
MICROCHIP CSI2DC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,199,6038
MICROCHIP CSI2DC DRIVER,THE REST,996,27203
MICROCHIP ECC DRIVER,MICROCHIP ECC DRIVER,415,10590
MICROCHIP ECC DRIVER,THE REST,415,10590
MICROCHIP EIC DRIVER,MICROCHIP EIC DRIVER,280,6566
MICROCHIP EIC DRIVER,THE REST,280,6566
MICROCHIP I2C DRIVER,MICROCHIP I2C DRIVER,1623,46986
MICROCHIP I2C DRIVER,THE REST,1623,46986
MICROCHIP ISC DRIVER,MICROCHIP ISC DRIVER,9413,258921
MICROCHIP ISC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,242,5608
MICROCHIP ISC DRIVER,STAGING SUBSYSTEM,4366,120288
MICROCHIP ISC DRIVER,THE REST,9413,258921
MICROCHIP ISI DRIVER,MICROCHIP ISI DRIVER,1515,38954
MICROCHIP ISI DRIVER,THE REST,1515,38954
MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER,MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER,12913,334982
MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER,NETWORKING DRIVERS,12377,320024
MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER,NETWORKING [DSA],12884,334021
MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER,NETWORKING [GENERAL],454,12785
MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,351,9918
MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER,THE REST,12913,334982
MICROCHIP LAN743X ETHERNET DRIVER,MICROCHIP LAN743X ETHERNET DRIVER,8279,240647
MICROCHIP LAN743X ETHERNET DRIVER,NETWORKING DRIVERS,8279,240647
MICROCHIP LAN743X ETHERNET DRIVER,THE REST,8279,240647
MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER,MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER,912,25729
MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER,NETWORKING DRIVERS,912,25729
MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER,THE REST,912,25729
MICROCHIP LAN966X ETHERNET DRIVER,MICROCHIP LAN966X ETHERNET DRIVER,14329,396766
MICROCHIP LAN966X ETHERNET DRIVER,NETWORKING DRIVERS,14329,396766
MICROCHIP LAN966X ETHERNET DRIVER,THE REST,14329,396766
MICROCHIP LAN966X ETHERNET DRIVER,XDP (eXpress Data Path),140,2988
MICROCHIP LCDFB DRIVER,MICROCHIP LCDFB DRIVER,1508,42997
MICROCHIP LCDFB DRIVER,THE REST,1508,42997
MICROCHIP MCP16502 PMIC DRIVER,MICROCHIP MCP16502 PMIC DRIVER,746,19323
MICROCHIP MCP16502 PMIC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,144,3268
MICROCHIP MCP16502 PMIC DRIVER,THE REST,746,19323
MICROCHIP MCP16502 PMIC DRIVER,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,746,19323
MICROCHIP MCP3911 ADC DRIVER,MICROCHIP MCP3911 ADC DRIVER,692,17292
MICROCHIP MCP3911 ADC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,82,2039
MICROCHIP MCP3911 ADC DRIVER,THE REST,692,17292
MICROCHIP MMC/SD/SDIO MCI DRIVER,MICROCHIP MMC/SD/SDIO MCI DRIVER,2679,75476
MICROCHIP MMC/SD/SDIO MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2679,75476
MICROCHIP MMC/SD/SDIO MCI DRIVER,THE REST,2679,75476
MICROCHIP NAND DRIVER,MICROCHIP NAND DRIVER,3998,103658
MICROCHIP NAND DRIVER,NAND FLASH SUBSYSTEM,3763,95946
MICROCHIP NAND DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,235,7712
MICROCHIP NAND DRIVER,THE REST,3998,103658
MICROCHIP OTPC DRIVER,MICROCHIP OTPC DRIVER,350,9251
MICROCHIP OTPC DRIVER,NVMEM FRAMEWORK,338,8970
MICROCHIP OTPC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,62,1366
MICROCHIP OTPC DRIVER,THE REST,350,9251
MICROCHIP PCI1XXXX GP DRIVER,MICROCHIP PCI1XXXX GP DRIVER,620,18603
MICROCHIP PCI1XXXX GP DRIVER,THE REST,620,18603
MICROCHIP PCI1XXXX I2C DRIVER,MICROCHIP PCI1XXXX I2C DRIVER,1210,33784
MICROCHIP PCI1XXXX I2C DRIVER,THE REST,1210,33784
MICROCHIP PCIe UART DRIVER,MICROCHIP PCIe UART DRIVER,494,13865
MICROCHIP PCIe UART DRIVER,SERIAL DRIVERS,494,13865
MICROCHIP PCIe UART DRIVER,THE REST,494,13865
MICROCHIP PCIe UART DRIVER,TTY LAYER,494,13865
MICROCHIP POLARFIRE FPGA DRIVERS,MICROCHIP POLARFIRE FPGA DRIVERS,457,10933
MICROCHIP POLARFIRE FPGA DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,45,968
MICROCHIP POLARFIRE FPGA DRIVERS,THE REST,457,10933
MICROCHIP PWM DRIVER,MICROCHIP PWM DRIVER,585,14446
MICROCHIP PWM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,47,971
MICROCHIP PWM DRIVER,PWM SUBSYSTEM,585,14446
MICROCHIP PWM DRIVER,THE REST,585,14446
MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER,MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER,2765,77779
MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,119,2959
MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER,THE REST,2765,77779
MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER,MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER,457,11273
MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER,SYSTEM RESET/SHUTDOWN DRIVERS,457,11273
MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER,THE REST,457,11273
MICROCHIP SOC DRIVERS,MICROCHIP SOC DRIVERS,207,5317
MICROCHIP SOC DRIVERS,RISC-V MICROCHIP FPGA SUPPORT,196,4944
MICROCHIP SOC DRIVERS,THE REST,207,5317
MICROCHIP SPI DRIVER,MICROCHIP SPI DRIVER,1722,44229
MICROCHIP SPI DRIVER,SPI SUBSYSTEM,1722,44229
MICROCHIP SPI DRIVER,THE REST,1722,44229
MICROCHIP SSC DRIVER,MICROCHIP SSC DRIVER,617,16035
MICROCHIP SSC DRIVER,THE REST,617,16035
MICROCHIP USB251XB DRIVER,MICROCHIP USB251XB DRIVER,1039,30174
MICROCHIP USB251XB DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,271,7712
MICROCHIP USB251XB DRIVER,THE REST,1039,30174
MICROCHIP USB251XB DRIVER,USB SUBSYSTEM,1039,30174
MICROCHIP USBA UDC DRIVER,MICROCHIP USBA UDC DRIVER,2846,70481
MICROCHIP USBA UDC DRIVER,THE REST,2846,70481
MICROCHIP USBA UDC DRIVER,USB SUBSYSTEM,2846,70481
MICROCHIP WILC1000 WIFI DRIVER,MICROCHIP WILC1000 WIFI DRIVER,11500,281622
MICROCHIP WILC1000 WIFI DRIVER,NETWORKING DRIVERS,11500,281622
MICROCHIP WILC1000 WIFI DRIVER,NETWORKING DRIVERS (WIRELESS),11500,281622
MICROCHIP WILC1000 WIFI DRIVER,THE REST,11500,281622
MICROSEMI MIPS SOCS,MICROSEMI MIPS SOCS,1837,35564
MICROSEMI MIPS SOCS,MIPS,1762,33485
MICROSEMI MIPS SOCS,MIPS GENERIC PLATFORM,78,1858
MICROSEMI MIPS SOCS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1709,32843
MICROSEMI MIPS SOCS,SYSTEM RESET/SHUTDOWN DRIVERS,19,472
MICROSEMI MIPS SOCS,THE REST,1837,35564
MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi),MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi),13775,386206
MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi),SCSI SUBSYSTEM,13445,376242
MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi),THE REST,13775,386206
MICROSOFT MANA RDMA DRIVER,MICROSOFT MANA RDMA DRIVER,3497,82779
MICROSOFT MANA RDMA DRIVER,NETWORKING [GENERAL],1718,36685
MICROSOFT MANA RDMA DRIVER,THE REST,3497,82779
MICROSOFT SURFACE AGGREGATOR TABLET-MODE SWITCH,MICROSOFT SURFACE AGGREGATOR TABLET-MODE SWITCH,533,13918
MICROSOFT SURFACE AGGREGATOR TABLET-MODE SWITCH,MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT,533,13918
MICROSOFT SURFACE AGGREGATOR TABLET-MODE SWITCH,THE REST,533,13918
MICROSOFT SURFACE BATTERY AND AC DRIVERS,MICROSOFT SURFACE BATTERY AND AC DRIVERS,1157,29281
MICROSOFT SURFACE BATTERY AND AC DRIVERS,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,1157,29281
MICROSOFT SURFACE BATTERY AND AC DRIVERS,THE REST,1157,29281
MICROSOFT SURFACE DTX DRIVER,MICROSOFT SURFACE DTX DRIVER,2148,61156
MICROSOFT SURFACE DTX DRIVER,MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT,1284,34235
MICROSOFT SURFACE DTX DRIVER,MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM,864,26921
MICROSOFT SURFACE DTX DRIVER,THE REST,2148,61156
MICROSOFT SURFACE GPE LID SUPPORT DRIVER,MICROSOFT SURFACE GPE LID SUPPORT DRIVER,354,9077
MICROSOFT SURFACE GPE LID SUPPORT DRIVER,MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT,354,9077
MICROSOFT SURFACE GPE LID SUPPORT DRIVER,THE REST,354,9077
MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT,MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT,16102,463867
MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT,MICROSOFT SURFACE HOT-PLUG DRIVER,275,8123
MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT,MICROSOFT SURFACE PLATFORM PROFILE DRIVER,190,4941
MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT,MICROSOFT SURFACE PRO 3 BUTTON DRIVER,265,7452
MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT,MICROSOFT SURFACE SYSTEM AGGREGATOR HUB DRIVER,371,9981
MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT,MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM,11703,344674
MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT,THE REST,16102,463867
MICROSOFT SURFACE HID TRANSPORT DRIVER,MICROSOFT SURFACE HID TRANSPORT DRIVER,972,26540
MICROSOFT SURFACE HID TRANSPORT DRIVER,THE REST,972,26540
MICROSOFT SURFACE HOT-PLUG DRIVER,MICROSOFT SURFACE HOT-PLUG DRIVER,275,8123
MICROSOFT SURFACE HOT-PLUG DRIVER,THE REST,275,8123
MICROSOFT SURFACE PLATFORM PROFILE DRIVER,MICROSOFT SURFACE PLATFORM PROFILE DRIVER,190,4941
MICROSOFT SURFACE PLATFORM PROFILE DRIVER,THE REST,190,4941
MICROSOFT SURFACE PRO 3 BUTTON DRIVER,MICROSOFT SURFACE PRO 3 BUTTON DRIVER,265,7452
MICROSOFT SURFACE PRO 3 BUTTON DRIVER,THE REST,265,7452
MICROSOFT SURFACE SYSTEM AGGREGATOR HUB DRIVER,MICROSOFT SURFACE SYSTEM AGGREGATOR HUB DRIVER,371,9981
MICROSOFT SURFACE SYSTEM AGGREGATOR HUB DRIVER,THE REST,371,9981
MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM,MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM,16872,542144
MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM,THE REST,16872,542144
MICROTEK X6 SCANNER,MICROTEK X6 SCANNER,865,24381
MICROTEK X6 SCANNER,THE REST,865,24381
MICROTEK X6 SCANNER,USB SUBSYSTEM,865,24381
MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT,MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT,180,3408
MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,180,3408
MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT,THE REST,180,3408
"MIPI CCS, SMIA AND SMIA++ IMAGE SENSOR DRIVER","MIPI CCS, SMIA AND SMIA++ IMAGE SENSOR DRIVER",11250,357610
"MIPI CCS, SMIA AND SMIA++ IMAGE SENSOR DRIVER",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,133,3388
"MIPI CCS, SMIA AND SMIA++ IMAGE SENSOR DRIVER",THE REST,11250,357610
MIPS,MIPS,339738,8997961
MIPS,MIPS BOSTON DEVELOPMENT BOARD,285,5407
MIPS,MIPS GENERIC PLATFORM,1557,37612
MIPS,MIPS RINT INSTRUCTION EMULATION,157,2950
MIPS,MIPS/LOONGSON1 ARCHITECTURE,1530,39306
MIPS,MIPS/LOONGSON2EF ARCHITECTURE,4272,109538
MIPS,MIPS/LOONGSON64 ARCHITECTURE,4265,118258
MIPS,MMU GATHER AND TLB INVALIDATION,26,613
MIPS,ONION OMEGA2+ BOARD,18,289
MIPS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,22789,466240
MIPS,PERFORMANCE EVENTS SUBSYSTEM,2135,56134
MIPS,PTRACE SUPPORT,1888,46996
MIPS,RALINK MIPS ARCHITECTURE,2281,53601
MIPS,RALINK MT7621 MIPS ARCHITECTURE,758,13998
MIPS,RANCHU VIRTUAL BOARD FOR MIPS,119,2601
MIPS,STATIC BRANCH/CALL,186,4684
MIPS,THE REST,339738,8997961
MIPS,VOCORE VOCORE2 BOARD,18,261
MIPS BOSTON DEVELOPMENT BOARD,MIPS BOSTON DEVELOPMENT BOARD,440,9491
MIPS BOSTON DEVELOPMENT BOARD,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,281,5839
MIPS BOSTON DEVELOPMENT BOARD,THE REST,440,9491
MIPS CORE DRIVERS,MIPS CORE DRIVERS,2286,58872
MIPS CORE DRIVERS,THE REST,2286,58872
MIPS GENERIC PLATFORM,MIPS GENERIC PLATFORM,1594,38365
MIPS GENERIC PLATFORM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,37,753
MIPS GENERIC PLATFORM,RANCHU VIRTUAL BOARD FOR MIPS,90,2014
MIPS GENERIC PLATFORM,THE REST,1594,38365
MIPS RINT INSTRUCTION EMULATION,MIPS RINT INSTRUCTION EMULATION,157,2950
MIPS RINT INSTRUCTION EMULATION,THE REST,157,2950
MIPS/LOONGSON1 ARCHITECTURE,MIPS/LOONGSON1 ARCHITECTURE,1994,52202
MIPS/LOONGSON1 ARCHITECTURE,THE REST,1994,52202
MIPS/LOONGSON1 ARCHITECTURE,WATCHDOG DEVICE DRIVERS,156,3640
MIPS/LOONGSON2EF ARCHITECTURE,MIPS/LOONGSON2EF ARCHITECTURE,4456,113844
MIPS/LOONGSON2EF ARCHITECTURE,THE REST,4456,113844
MIPS/LOONGSON64 ARCHITECTURE,MIPS/LOONGSON64 ARCHITECTURE,6542,173889
MIPS/LOONGSON64 ARCHITECTURE,THE REST,6542,173889
MIROSOUND PCM20 FM RADIO RECEIVER DRIVER,MIROSOUND PCM20 FM RADIO RECEIVER DRIVER,515,13247
MIROSOUND PCM20 FM RADIO RECEIVER DRIVER,THE REST,515,13247
MMP SUPPORT,MMP SUPPORT,2425,56889
MMP SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1744,40447
MMP SUPPORT,THE REST,2425,56889
MMP USB PHY DRIVERS,MMP USB PHY DRIVERS,632,17688
MMP USB PHY DRIVERS,THE REST,632,17688
MMU GATHER AND TLB INVALIDATION,MMU GATHER AND TLB INVALIDATION,1995,53041
MMU GATHER AND TLB INVALIDATION,NIOS2 ARCHITECTURE,24,664
MMU GATHER AND TLB INVALIDATION,OPENRISC ARCHITECTURE,26,651
MMU GATHER AND TLB INVALIDATION,PARISC ARCHITECTURE,12,288
MMU GATHER AND TLB INVALIDATION,QUALCOMM HEXAGON ARCHITECTURE,14,253
MMU GATHER AND TLB INVALIDATION,RISC-V ARCHITECTURE,21,403
MMU GATHER AND TLB INVALIDATION,S390 ARCHITECTURE,137,4334
MMU GATHER AND TLB INVALIDATION,SPARC + UltraSPARC (sparc/sparc64),9,207
MMU GATHER AND TLB INVALIDATION,SUPERH,29,625
MMU GATHER AND TLB INVALIDATION,SYNOPSYS ARC ARCHITECTURE,12,262
MMU GATHER AND TLB INVALIDATION,TENSILICA XTENSA PORT (xtensa),21,475
MMU GATHER AND TLB INVALIDATION,THE REST,1995,53041
MMU GATHER AND TLB INVALIDATION,USER-MODE LINUX (UML),11,192
MMU GATHER AND TLB INVALIDATION,X86 ARCHITECTURE (32-BIT AND 64-BIT),37,1103
