filename,lines,sections
drivers/net/wireless/quantenna/qtnfmac/pcie/pcie.c,496,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/pcie/pcie_priv.h,90,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/pcie/pearl_pcie.c,1157,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/pcie/pearl_pcie_ipc.h,82,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/pcie/pearl_pcie_regs.h,121,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/pcie/topaz_pcie.c,1232,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/pcie/topaz_pcie_ipc.h,94,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/pcie/topaz_pcie_regs.h,45,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/qlink.h,1525,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/qlink_util.c,301,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/qlink_util.h,88,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/qtn_hw_ids.h,35,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/shm_ipc.c,162,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/shm_ipc.h,65,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/shm_ipc_defs.h,33,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/trans.c,213,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/trans.h,44,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/util.c,123,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/quantenna/qtnfmac/util.h,34,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""QUANTENNA QTNFMAC WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/ralink/Kconfig,17,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""THE REST"""
drivers/net/wireless/ralink/Makefile,2,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/Kconfig,270,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/Makefile,26,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2400pci.c,1841,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2400pci.h,950,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2500pci.c,2139,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2500pci.h,1224,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2500usb.c,1980,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2500usb.h,844,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2800.h,3176,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2800lib.c,10548,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2800lib.h,262,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2800mmio.c,853,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2800mmio.h,155,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2800pci.c,461,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2800pci.h,31,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2800soc.c,256,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2800usb.c,1271,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2800usb.h,99,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00.h,1494,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00config.c,279,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00crypto.c,245,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00debug.c,789,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00debug.h,58,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00dev.c,1639,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00dump.h,116,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00firmware.c,118,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00leds.c,233,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00leds.h,33,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00lib.h,434,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00link.c,428,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00mac.c,806,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00mmio.c,201,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00mmio.h,103,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00pci.c,212,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00pci.h,32,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00queue.c,1288,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00queue.h,677,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00reg.h,266,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00soc.c,153,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00soc.h,29,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00usb.c,912,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt2x00usb.h,409,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt61pci.c,3016,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt61pci.h,1489,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt73usb.c,2539,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ralink/rt2x00/rt73usb.h,1068,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RALINK RT2X00 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ray_cs.c,2820,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RAYLINK/WEBGEAR 802.11 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/ray_cs.h,74,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RAYLINK/WEBGEAR 802.11 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/rayctl.h,734,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RAYLINK/WEBGEAR 802.11 WIRELESS LAN DRIVER"",""THE REST"""
drivers/net/wireless/realtek/Kconfig,20,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""THE REST"""
drivers/net/wireless/realtek/Makefile,11,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/Kconfig,89,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/Makefile,3,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/Makefile,6,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/dev.c,1997,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/grf5101.c,187,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/grf5101.h,25,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/max2820.c,165,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/max2820.h,25,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/rtl8180.h,186,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/rtl8225.c,767,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/rtl8225.h,24,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/rtl8225se.c,472,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/rtl8225se.h,58,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/sa2400.c,225,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8180/sa2400.h,33,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8180 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8187/Makefile,6,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8187 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8187/dev.c,1683,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8187 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8187/leds.c,242,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8187 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8187/leds.h,56,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8187 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8187/rfkill.c,61,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8187 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8187/rfkill.h,9,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8187 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8187/rtl8187.h,210,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8187 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8187/rtl8225.c,1048,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8187 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl8187/rtl8225.h,41,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8187 WIRELESS DRIVER"",""THE REST"""
drivers/net/wireless/realtek/rtl818x/rtl818x.h,402,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""THE REST"""
drivers/net/wireless/realtek/rtl8xxxu/Kconfig,35,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8XXXU WIRELESS DRIVER (rtl8xxxu)"",""THE REST"""
drivers/net/wireless/realtek/rtl8xxxu/Makefile,5,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8XXXU WIRELESS DRIVER (rtl8xxxu)"",""THE REST"""
drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu.h,1444,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8XXXU WIRELESS DRIVER (rtl8xxxu)"",""THE REST"""
drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_8192c.c,580,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8XXXU WIRELESS DRIVER (rtl8xxxu)"",""THE REST"""
drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_8192e.c,1663,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8XXXU WIRELESS DRIVER (rtl8xxxu)"",""THE REST"""
drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_8723a.c,396,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8XXXU WIRELESS DRIVER (rtl8xxxu)"",""THE REST"""
drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_8723b.c,1680,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8XXXU WIRELESS DRIVER (rtl8xxxu)"",""THE REST"""
drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_core.c,6395,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8XXXU WIRELESS DRIVER (rtl8xxxu)"",""THE REST"""
drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_regs.h,1206,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""RTL8XXXU WIRELESS DRIVER (rtl8xxxu)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/Kconfig,155,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/Makefile,33,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/base.c,2773,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/base.h,161,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/Makefile,10,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbt_precomp.h,64,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8192e2ant.c,3205,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8192e2ant.h,163,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8723b1ant.c,3456,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8723b1ant.h,204,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8723b2ant.c,4240,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8723b2ant.h,183,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8821a1ant.c,2977,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8821a1ant.h,171,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8821a2ant.c,4220,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8821a2ant.h,211,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8822bwifionly.c,44,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8822bwifionly.h,14,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtcoutsrc.c,1992,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtcoutsrc.h,834,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/rtl_btc.c,534,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/btcoexist/rtl_btc.h,54,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/cam.c,322,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/cam.h,28,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/core.c,1949,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
drivers/net/wireless/realtek/rtlwifi/core.h,64,"""NETWORKING DRIVERS"",""NETWORKING DRIVERS (WIRELESS)"",""REALTEK WIRELESS DRIVER (rtlwifi family)"",""THE REST"""
