filename,lines,sections
net/decnet/dn_nsp_in.c,906,"""DECnet NETWORK LAYER"",""NETWORKING [GENERAL]"",""THE REST"""
net/decnet/dn_nsp_out.c,695,"""DECnet NETWORK LAYER"",""NETWORKING [GENERAL]"",""THE REST"""
net/decnet/dn_route.c,1928,"""DECnet NETWORK LAYER"",""NETWORKING [GENERAL]"",""THE REST"""
net/decnet/dn_rules.c,258,"""DECnet NETWORK LAYER"",""NETWORKING [GENERAL]"",""THE REST"""
net/decnet/dn_table.c,929,"""DECnet NETWORK LAYER"",""NETWORKING [GENERAL]"",""THE REST"""
net/decnet/dn_timer.c,104,"""DECnet NETWORK LAYER"",""NETWORKING [GENERAL]"",""THE REST"""
net/decnet/netfilter/Kconfig,17,"""DECnet NETWORK LAYER"",""NETFILTER"",""NETWORKING [GENERAL]"",""THE REST"""
net/decnet/netfilter/Makefile,6,"""DECnet NETWORK LAYER"",""NETFILTER"",""NETWORKING [GENERAL]"",""THE REST"""
net/decnet/netfilter/dn_rtmsg.c,158,"""DECnet NETWORK LAYER"",""NETFILTER"",""NETWORKING [GENERAL]"",""THE REST"""
net/decnet/sysctl_net_decnet.c,362,"""DECnet NETWORK LAYER"",""NETWORKING [GENERAL]"",""THE REST"""
net/devres.c,95,"""NETWORKING [GENERAL]"",""THE REST"""
net/dns_resolver/Kconfig,28,"""NETWORKING [GENERAL]"",""THE REST"""
net/dns_resolver/Makefile,8,"""NETWORKING [GENERAL]"",""THE REST"""
net/dns_resolver/dns_key.c,384,"""NETWORKING [GENERAL]"",""THE REST"""
net/dns_resolver/dns_query.c,172,"""NETWORKING [GENERAL]"",""THE REST"""
net/dns_resolver/internal.h,51,"""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/Kconfig,172,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/Makefile,22,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/dsa.c,504,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/dsa2.c,1456,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/dsa_priv.h,391,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/master.c,418,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/port.c,1219,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/slave.c,2572,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/switch.c,755,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_8021q.c,497,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_ar9331.c,93,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_brcm.c,338,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_dsa.c,367,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_gswip.c,112,"""LANTIQ / INTEL Ethernet drivers"",""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_hellcreek.c,63,"""HIRSCHMANN HELLCREEK ETHERNET SWITCH DRIVER"",""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_ksz.c,198,"""MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER"",""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_lan9303.c,134,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_mtk.c,111,"""ARM/Mediatek SoC support"",""MEDIATEK SWITCH DRIVER"",""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_ocelot.c,172,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""OCELOT ETHERNET SWITCH DRIVER"",""THE REST"""
net/dsa/tag_ocelot_8021q.c,69,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""OCELOT ETHERNET SWITCH DRIVER"",""THE REST"""
net/dsa/tag_qca.c,100,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_rtl4_a.c,132,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_sja1105.c,629,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_trailer.c,64,"""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/dsa/tag_xrs700x.c,65,"""ARROW SPEEDCHIPS XRS7000 SERIES ETHERNET SWITCH DRIVER"",""NETWORKING [DSA]"",""NETWORKING [GENERAL]"",""THE REST"""
net/ethernet/Makefile,6,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethernet/eth.c,566,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/Makefile,10,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/bitset.c,833,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/bitset.h,34,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/cabletest.c,433,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/channels.c,224,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/coalesce.c,322,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/common.c,595,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/common.h,55,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/debug.c,128,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/eee.c,190,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/eeprom.c,241,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/features.c,289,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/fec.c,310,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/ioctl.c,3144,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/linkinfo.c,154,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/linkmodes.c,363,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/linkstate.c,182,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/netlink.c,1004,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/netlink.h,412,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/pause.c,187,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/phc_vclocks.c,94,"""NETWORKING [GENERAL]"",""PTP VIRTUAL CLOCK SUPPORT"",""THE REST"""
net/ethtool/privflags.c,201,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/rings.c,179,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/stats.c,413,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/strset.c,480,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/tsinfo.c,136,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/tunnels.c,298,"""NETWORKING [GENERAL]"",""THE REST"""
net/ethtool/wol.c,170,"""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/Kconfig,40,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/Makefile,10,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_debugfs.c,134,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_device.c,562,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_device.h,23,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_forward.c,595,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_forward.h,31,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_framereg.c,590,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_framereg.h,86,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_main.c,170,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_main.h,302,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_netlink.c,555,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_netlink.h,29,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_slave.c,223,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/hsr/hsr_slave.h,37,"""HSR NETWORK PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/6lowpan/6lowpan_i.h,48,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/6lowpan/Kconfig,6,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/6lowpan/Makefile,4,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/6lowpan/core.c,283,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/6lowpan/reassembly.c,550,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/6lowpan/rx.c,323,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/6lowpan/tx.c,309,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/Kconfig,31,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/Makefile,10,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/core.c,388,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/core.h,50,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/header_ops.c,318,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/ieee802154.h,75,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/netlink.c,147,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/nl-mac.c,1344,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/nl-phy.c,347,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/nl802154.c,2517,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/nl802154.h,8,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/nl_policy.c,74,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/rdev-ops.h,321,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/socket.c,1129,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/sysfs.c,111,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/sysfs.h,10,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/trace.c,7,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ieee802154/trace.h,319,"""IEEE 802.15.4 SUBSYSTEM"",""NETWORKING [GENERAL]"",""THE REST"""
net/ife/Kconfig,16,"""IFE PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/ife/Makefile,6,"""IFE PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/ife/ife.c,176,"""IFE PROTOCOL"",""NETWORKING [GENERAL]"",""THE REST"""
net/ipv4/Kconfig,744,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/Makefile,73,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/af_inet.c,2101,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ah4.c,599,"""NETWORKING [GENERAL]"",""NETWORKING [IPSEC]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/arp.c,1457,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/bpf_tcp_ca.c,300,"""BPF (Safe dynamic programs and tools)"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/bpfilter/Makefile,2,"""BPF (Safe dynamic programs and tools)"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/bpfilter/sockopt.c,80,"""BPF (Safe dynamic programs and tools)"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/cipso_ipv4.c,2293,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [LABELED] (NetLabel, Labeled IPsec, SECMARK)"",""THE REST"""
net/ipv4/datagram.c,129,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/devinet.c,2778,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/esp4.c,1243,"""NETWORKING [GENERAL]"",""NETWORKING [IPSEC]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/esp4_offload.c,373,"""NETWORKING [GENERAL]"",""NETWORKING [IPSEC]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/fib_frontend.c,1630,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/fib_lookup.h,63,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/fib_notifier.c,73,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/fib_rules.c,434,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/fib_semantics.c,2233,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/fib_trie.c,3046,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/fou.c,1307,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/gre_demux.c,221,"""GRE DEMULTIPLEXER DRIVER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/gre_offload.c,294,"""GRE DEMULTIPLEXER DRIVER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/icmp.c,1518,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/igmp.c,3079,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/inet_connection_sock.c,1295,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/inet_diag.c,1486,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/inet_fragment.c,599,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/inet_hashtables.c,939,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/inet_timewait_sock.c,302,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/inetpeer.c,304,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ip_forward.c,175,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ip_fragment.c,751,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ip_gre.c,1785,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ip_input.c,645,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ip_options.c,654,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ip_output.c,1746,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ip_sockglue.c,1785,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ip_tunnel.c,1279,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ip_tunnel_core.c,1081,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ip_vti.c,726,"""NETWORKING [GENERAL]"",""NETWORKING [IPSEC]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ipcomp.c,200,"""NETWORKING [GENERAL]"",""NETWORKING [IPSEC]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ipconfig.c,1831,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ipip.c,718,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ipmr.c,3148,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/ipmr_base.c,437,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/metrics.c,92,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter.c,96,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/Kconfig,366,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/Makefile,57,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/arp_tables.c,1662,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/arpt_mangle.c,92,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/arptable_filter.c,100,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/ip_tables.c,1948,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/ipt_CLUSTERIP.c,908,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/ipt_ECN.c,133,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/ipt_REJECT.c,111,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/ipt_SYNPROXY.c,121,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/ipt_ah.c,88,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/ipt_rpfilter.c,126,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/iptable_filter.c,109,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/iptable_mangle.c,146,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/iptable_nat.c,177,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/iptable_raw.c,119,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/iptable_security.c,106,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nf_defrag_ipv4.c,185,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nf_dup_ipv4.c,99,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nf_flow_table_ipv4.c,37,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nf_nat_h323.c,633,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nf_nat_pptp.c,324,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nf_nat_snmp_basic.asn1,177,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nf_nat_snmp_basic_main.c,231,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nf_reject_ipv4.c,333,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nf_socket_ipv4.c,153,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nf_tproxy_ipv4.c,154,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nft_dup_ipv4.c,110,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nft_fib_ipv4.c,213,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netfilter/nft_reject_ipv4.c,75,"""NETFILTER"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/netlink.c,33,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/nexthop.c,3747,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NEXTHOP"",""THE REST"""
net/ipv4/ping.c,1178,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/proc.c,557,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/protocol.c,70,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/raw.c,1136,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/raw_diag.c,260,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/route.c,3751,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/syncookies.c,451,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/sysctl_net_ipv4.c,1489,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/tcp.c,4579,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_bbr.c,1174,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_bic.c,229,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_bpf.c,570,"""BPF (Safe dynamic programs and tools)"",""L7 BPF FRAMEWORK"",""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_cdg.c,426,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_cong.c,478,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_cubic.c,531,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_dctcp.c,258,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_dctcp.h,40,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""THE REST"""
net/ipv4/tcp_diag.c,238,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_fastopen.c,589,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_highspeed.c,186,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_htcp.c,317,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_hybla.c,194,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_illinois.c,358,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_input.c,6916,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
net/ipv4/tcp_ipv4.c,3066,"""NETWORKING [GENERAL]"",""NETWORKING [IPv4/IPv6]"",""NETWORKING [TCP]"",""THE REST"""
