"c_representative","c_section","c_size"
"REALTEK WIRELESS DRIVER (rtw89)","REALTEK WIRELESS DRIVER (rtw89)",307845
"REDPINE WIRELESS DRIVER","REDPINE WIRELESS DRIVER",12217
"RTL8180 WIRELESS DRIVER","RTL8180 WIRELESS DRIVER",4122
"RTL8187 WIRELESS DRIVER","RTL8187 WIRELESS DRIVER",3366
"RTL8XXXU WIRELESS DRIVER (rtl8xxxu)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",24442
"RUST","ATOMIC INFRASTRUCTURE",10846
"RUST","AUXILIARY BUS DRIVER",1586
"RUST","BITMAP API [RUST]",1019
"RUST","BITMAP API BINDINGS [RUST]",93
"RUST","BITOPS API BINDINGS [RUST]",69
"RUST","BLOCK LAYER DEVICE DRIVER API [RUST]",1367
"RUST","CONFIGFS",5346
"RUST","CPU HOTPLUG",4706
"RUST","CPUMASK API [RUST]",343
"RUST","DELAY, SLEEP, TIMEKEEPING, TIMERS [RUST]",2177
"RUST","DEVICE COREDUMP (DEV_COREDUMP)",599
"RUST","DEVICE I/O & IRQ [RUST]",3250
"RUST","DMA MAPPING & SCATTERLIST API [RUST]",1918
"RUST","DRIVER COMPONENT FRAMEWORK",975
"RUST","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",75614
"RUST","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1271
"RUST","ENERGY MODEL",2654
"RUST","ETHERNET PHY LIBRARY [RUST]",1133
"RUST","FIRMWARE LOADER (request_firmware)",4321
"RUST","FREEZER",599
"RUST","GENERIC ARCHITECTURE TOPOLOGY",1093
"RUST","HIBERNATION (aka Software Suspend, aka swsusp)",26508
"RUST","I2C SUBSYSTEM [RUST]",827
"RUST","ISA",406
"RUST","MEMORY MANAGEMENT - RUST",1295
"RUST","PCI SUBSYSTEM [RUST]",1919
"RUST","POWER MANAGEMENT CORE",20857
"RUST","PWM SUBSYSTEM BINDINGS [RUST]",761
"RUST","REGISTER MAP ABSTRACTION",16396
"RUST","RUST",167976
"RUST","RUST [ALLOC]",3302
"RUST","RUST [BITFIELD]",863
"RUST","RUST [INTEROP]",348
"RUST","RUST [NUM]",1200
"RUST","RUST [PIN-INIT]",4894
"RUST","RUST [RUST-ANALYZER]",408
"RUST","RUST [SYNC]",4885
"RUST","SOFTWARE NODES AND DEVICE PROPERTIES",3514
"RUST","SUSPEND TO RAM",32271
"RUST","TRACING [RUST]",49
"RUST","XARRAY API [RUST]",283
"SBOM","SBOM",4077
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8135
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4386
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16589
"SCSI SUBSYSTEM","ADT746X FAN DRIVER",623
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11825
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",3995
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57815
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16668
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15400
"SCSI SUBSYSTEM","BPF JIT for POWERPC (32-BIT AND 64-BIT)",5176
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11178
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8331
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",26313
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",57513
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12582
"SCSI SUBSYSTEM","CELL BROADBAND ENGINE ARCHITECTURE",13971
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",20989
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9711
"SCSI SUBSYSTEM","CPU IDLE TIME MANAGEMENT FRAMEWORK",10845
"SCSI SUBSYSTEM","CPUIDLE DRIVER - ARM BIG LITTLE",224
"SCSI SUBSYSTEM","CPUIDLE DRIVER - ARM PSCI",492
"SCSI SUBSYSTEM","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",205
"SCSI SUBSYSTEM","CPUIDLE DRIVER - DT IDLE PM DOMAIN",253
"SCSI SUBSYSTEM","CPUIDLE DRIVER - RISC-V SBI",579
"SCSI SUBSYSTEM","CRYPTO LIBRARY",85448
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",4787
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13719
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30299
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119816
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24745
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11948
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14346
"SCSI SUBSYSTEM","IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform",625
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",12025
"SCSI SUBSYSTEM","IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform",953
"SCSI SUBSYSTEM","IBM Power SRIOV Virtual NIC Device Driver",7871
"SCSI SUBSYSTEM","IBM Power Virtual Ethernet Device Driver",2541
"SCSI SUBSYSTEM","IBM Power Virtual FC Device Drivers",7563
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Drivers",2759
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4984
"SCSI SUBSYSTEM","IBM Power VMX Cryptographic instructions",5095
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8296
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",22963
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8296
"SCSI SUBSYSTEM","ISCSI",14786
"SCSI SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",62233
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4520
"SCSI SUBSYSTEM","LINUX FOR POWER MACINTOSH",34042
"SCSI SUBSYSTEM","LINUX FOR POWERPC (32-BIT AND 64-BIT)",635977
"SCSI SUBSYSTEM","LINUX FOR POWERPC EMBEDDED MPC5XXX",6633
"SCSI SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC4XX",6129
"SCSI SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC85XX",7225
"SCSI SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC8XX AND PPC83XX",5322
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",82858
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16284
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33117
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",14507
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8818
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6492
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2867
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4708
"SCSI SUBSYSTEM","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",11281
"SCSI SUBSYSTEM","PCI ERROR RECOVERY",471
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6488
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17630
"SCSI SUBSYSTEM","PS3 NETWORK SUPPORT",2288
"SCSI SUBSYSTEM","PS3 PLATFORM SUPPORT",21655
"SCSI SUBSYSTEM","PS3VRAM DRIVER",851
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10601
"SCSI SUBSYSTEM","QLOGIC QL41xxx ISCSI DRIVER",9295
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5439
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",97830
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",27916
"SCSI SUBSYSTEM","RANDOM NUMBER DRIVER",4068
"SCSI SUBSYSTEM","SCSI LIBSAS SUBSYSTEM",8580
"SCSI SUBSYSTEM","SCSI SG DRIVER",3067
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",1100432
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",10377
"SCSI SUBSYSTEM","SPU FILE SYSTEM",11947
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER",24308
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER AMD VERSAL2",622
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS",819
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS",2644
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS",2948
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS",4179
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER RENESAS HOOKS",558
"SCSI SUBSYSTEM","VMWARE PVSCSI DRIVER",2082
"SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)","SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)",1180
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",23882
"SECURITY SUBSYSTEM","CAPABILITIES",3030
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",14719
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",15056
"SECURITY SUBSYSTEM","INTEGRITY POLICY ENFORCEMENT (IPE)",4969
"SECURITY SUBSYSTEM","KERNEL HARDENING (not covered by other areas)",2534
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1878
"SECURITY SUBSYSTEM","KEYS-TRUSTED",3897
"SECURITY SUBSYSTEM","KEYS-TRUSTED-CAAM",202
"SECURITY SUBSYSTEM","KEYS-TRUSTED-DCP",367
"SECURITY SUBSYSTEM","KEYS-TRUSTED-PLPKS",223
"SECURITY SUBSYSTEM","KEYS-TRUSTED-TEE",303
"SECURITY SUBSYSTEM","KEYS/KEYRINGS",18088
"SECURITY SUBSYSTEM","KEYS/KEYRINGS_INTEGRITY",848
"SECURITY SUBSYSTEM","LOADPIN SECURITY MODULE",519
"SECURITY SUBSYSTEM","LOCKDOWN SECURITY MODULE",220
"SECURITY SUBSYSTEM","SAFESETID SECURITY MODULE",855
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",104100
"SECURITY SUBSYSTEM","SMACK SECURITY MODULE",10734
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12689
"SECURITY SUBSYSTEM","YAMA SECURITY MODULE",574
"SLEEPABLE READ-COPY UPDATE (SRCU)","SLEEPABLE READ-COPY UPDATE (SRCU)",3711
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",12212
"SOUND","AD1889 ALSA SOUND DRIVER",1108
"SOUND","ADP5585 GPIO EXPANDER, PWM AND KEYPAD CONTROLLER DRIVER",2500
"SOUND","ALLWINNER DMIC DRIVERS",526
"SOUND","AMD ASoC DRIVERS",29231
"SOUND","AMLOGIC BLUETOOTH DRIVER",817
"SOUND","ANALOG DEVICES INC ASOC CODEC DRIVERS",16483
"SOUND","AOA (Apple Onboard Audio) ALSA DRIVER",7446
"SOUND","ARM PRIMECELL AACI PL041 DRIVER",1314
"SOUND","ARM/Amlogic Meson SoC Sound Drivers",9856
"SOUND","ARM/APPLE MACHINE SOUND DRIVERS",3522
"SOUND","ARM/Mediatek SoC support",666239
"SOUND","ARM/Mediatek USB3 PHY DRIVER",7238
"SOUND","ATC260X PMIC MFD DRIVER",2295
"SOUND","AXENTIA ASOC DRIVERS",527
"SOUND","BLUETOOTH DRIVERS",47966
"SOUND","BT87X AUDIO DRIVER",1001
"SOUND","C-MEDIA CMI8788 DRIVER",10031
"SOUND","CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER",244
"SOUND","CHROMEOS EC CODEC DRIVER",1142
"SOUND","CIRRUS LOGIC AUDIO CODEC DRIVERS",83152
"SOUND","CIRRUS LOGIC HAPTIC DRIVERS",1771
"SOUND","CIRRUS LOGIC LOCHNAGAR DRIVER",4336
"SOUND","CIRRUS LOGIC MADERA CODEC DRIVERS",38671
"SOUND","CS5535 Audio ALSA driver",1226
"SOUND","DIALOG SEMICONDUCTOR DRIVERS",46720
"SOUND","DRM DRIVERS FOR MEDIATEK",25552
"SOUND","EDIROL UA-101/UA-1000 DRIVER",1337
"SOUND","EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)",17198
"SOUND","FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE",31576
"SOUND","FOCUSRITE CONTROL PROTOCOL/SCARLETT2 MIXER DRIVERS (Scarlett Gen 2+, Clarett, and Vocaster)",11186
"SOUND","FOURSEMI AUDIO AMPLIFIER DRIVER",2177
"SOUND","FREESCALE SOC LPC32XX SOUND DRIVERS",597
"SOUND","FREESCALE SOC SOUND DRIVERS",29451
"SOUND","FREESCALE SOC SOUND QMC DRIVER",1118
"SOUND","HARMONY SOUND DRIVER",1121
"SOUND","HISILICON SPMI CONTROLLER DRIVER FOR HIKEY 970",417
"SOUND","HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600",199
"SOUND","ICH LPC AND GPIO DRIVER",1953
"SOUND","INFINEON PEB2466 ASoC CODEC",2157
"SOUND","INTEL ASoC DRIVERS",59861
"SOUND","INTEL BROXTON PMC DRIVER",520
"SOUND","INTEL MAX 10 BMC MFD DRIVER",2061
"SOUND","INTEL PMIC MULTIFUNCTION DEVICE DRIVERS",1724
"SOUND","IRON DEVICE AUDIO CODEC DRIVERS",5017
"SOUND","KHADAS MCU MFD DRIVER",457
"SOUND","LOONGSON AUDIO (ASoC) DRIVERS",1420
"SOUND","LOONGSON SECURITY ENGINE DRIVERS",390
"SOUND","LOONGSON-2K Board Management Controller (BMC) DRIVER",703
"SOUND","MAX9860 MONO AUDIO VOICE CODEC DRIVER",920
"SOUND","MAXIM MAX77714 PMIC MFD DRIVER",280
"SOUND","MAXIM MAX77759 PMIC MFD DRIVER",1867
"SOUND","MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS",10671
"SOUND","MEDIATEK BLUETOOTH DRIVER",1132
"SOUND","MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS",762
"SOUND","MEDIATEK IOMMU DRIVER",5542
"SOUND","MEDIATEK MIPI-CSI CDPHY DRIVER",435
"SOUND","MEDIATEK MT6735 CLOCK & RESET DRIVERS",1288
"SOUND","MEDIATEK MT76 WIRELESS LAN DRIVER",119072
"SOUND","MEDIATEK MT7601U WIRELESS LAN DRIVER",7809
"SOUND","MEDIATEK MT7621 PHY PCI DRIVER",400
"SOUND","MEDIATEK PMIC LED DRIVER",1392
"SOUND","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",288
"SOUND","MICROCHIP AUDIO ASOC DRIVERS",10849
"SOUND","MULTIFUNCTION DEVICES (MFD)",231296
"SOUND","NATIVE INSTRUMENTS USB SOUND INTERFACE DRIVER",3309
"SOUND","NETRONIX EMBEDDED CONTROLLER",683
"SOUND","NXP BLUETOOTH WIRELESS DRIVERS",2138
"SOUND","NXP PTN5150A CC LOGIC AND EXTCON DRIVER",491
"SOUND","NXP SGTL5000 DRIVER",2360
"SOUND","NXP TFA9879 DRIVER",599
"SOUND","NXP/Goodix TFA989X (TFA1) DRIVER",524
"SOUND","OCELOT EXTERNAL SWITCH CONTROL",917
"SOUND","OMAP AUDIO SUPPORT",5881
"SOUND","OPL4 DRIVER",2461
"SOUND","QCOM AUDIO (ASoC) DRIVERS",85732
"SOUND","QUALCOMM BLUETOOTH DRIVER",4935
"SOUND","REALTEK AUDIO CODECS",119197
"SOUND","RENESAS IDT821034 ASoC CODEC",1257
"SOUND","RENESAS R-CAR & FSI AUDIO (ASoC) DRIVERS",13972
"SOUND","RENESAS RZ AUDIO (ASoC) DRIVER",1307
"SOUND","ROCKCHIP I2S TDM DRIVER",2032
"SOUND","ROCKCHIP RK3308 INTERNAL AUDIO CODEC",1656
"SOUND","ROCKCHIP SAI DRIVER",1930
"SOUND","ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS",1021
"SOUND","SAMSUNG AUDIO (ASoC) DRIVERS",9692
"SOUND","SDCA LIBRARY AND CLASS DRIVER",9687
"SOUND","SENARYTECH AUDIO CODEC DRIVER",304
"SOUND","SOCIONEXT UNIPHIER SOUND DRIVER",4867
"SOUND","SOUND",1756491
"SOUND","SOUND - ALSA SELFTESTS",3100
"SOUND","SOUND - COMPRESSED AUDIO",3606
"SOUND","SOUND - CORE KUNIT TEST",324
"SOUND","SOUND - DMAENGINE HELPERS",1168
"SOUND","SOUND - GENERIC SOUND CARD (Simple-Audio-Card, Audio-Graph-Card)",6988
"SOUND","SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC)",1170984
"SOUND","SOUND - SOC LAYER / GPIO AUDIO AMPLIFIER",1245
"SOUND","SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS",57513
"SOUND","SPMI SUBSYSTEM",5508
"SOUND","STARFIVE JH7110 PWMDAC DRIVER",604
"SOUND","STARFIVE JH7110 TDM DRIVER",760
"SOUND","STI AUDIO (ASoC) DRIVERS",3678
"SOUND","STM32 AUDIO (ASoC) DRIVERS",6220
"SOUND","SYSTEM CONFIGURATION (SYSCON)",362
"SOUND","TEMPO SEMICONDUCTOR DRIVERS",10062
"SOUND","TEXAS INSTRUMENTS ASoC DRIVERS",12830
"SOUND","TEXAS INSTRUMENTS AUDIO (ASoC/HDA) DRIVERS",38568
"SOUND","TI LM49xxx FAMILY ASoC CODEC DRIVERS",3132
"SOUND","TI PCM3060 ASoC CODEC DRIVER",584
"SOUND","TI TAS571X FAMILY ASoC CODEC DRIVER",1232
"SOUND","USB MIDI DRIVER",3991
"SOUND","VIRTIO SOUND DRIVER",4046
"SOUND","VIRTUAL PCM TEST DRIVER",1239
"SOUND","WOLFSON MICROELECTRONICS DRIVERS",169317
"SOUND","XEN SOUND FRONTEND DRIVER",2448
"SOUND","XILINX SOUND DRIVERS",1552
"SOUND","XTENSA XTFPGA PLATFORM SUPPORT",799
"SOUND - SOC LAYER / dapm-graph","SOUND - SOC LAYER / dapm-graph",329
"SPARSE CHECKER","SPARSE CHECKER",371
"SPEAKUP CONSOLE SPEECH DRIVER","SPEAKUP CONSOLE SPEECH DRIVER",12503
"TEE SUBSYSTEM","OP-TEE DRIVER",7641
"TEE SUBSYSTEM","QUALCOMM TEE (QCOMTEE) DRIVER",3963
"TEE SUBSYSTEM","TEE SUBSYSTEM",18238
"TEE SUBSYSTEM","TRUSTED SERVICES TEE DRIVER",657
"TURBOCHANNEL SUBSYSTEM","TURBOCHANNEL SUBSYSTEM",467
"UNICODE SUBSYSTEM","UNICODE SUBSYSTEM",8894
"UNIFDEF","UNIFDEF",1225
"USB AR5523 WIRELESS DRIVER","USB AR5523 WIRELESS DRIVER",2420
"USB SUBSYSTEM","ALCATEL SPEEDTOUCH USB DRIVER",2278
"USB SUBSYSTEM","AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER",877
"USB SUBSYSTEM","ARM64 PLATFORM DRIVERS",2877
"USB SUBSYSTEM","ASPEED USB UDC DRIVER",1653
"USB SUBSYSTEM","ATM",13924
"USB SUBSYSTEM","BROADCOM BCM63XX/BCM33XX UDC DRIVER",2380
"USB SUBSYSTEM","BROADCOM BDC DRIVER",4400
"USB SUBSYSTEM","BROADCOM BRCMSTB USB EHCI DRIVER",340
"USB SUBSYSTEM","BROADCOM BRCMSTB USB PIN MAP DRIVER",429
"USB SUBSYSTEM","CADENCE USB3 DRD IP DRIVER",10018
"USB SUBSYSTEM","CADENCE USBHS DRIVER",4747
"USB SUBSYSTEM","CADENCE USBSSP DRD IP DRIVER",11570
"USB SUBSYSTEM","CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER",10624
"USB SUBSYSTEM","CHROMEOS UCSI DRIVER",387
"USB SUBSYSTEM","CONEXANT ACCESSRUNNER USB DRIVER",1385
"USB SUBSYSTEM","DESIGNWARE USB2 DRD IP DRIVER",26011
"USB SUBSYSTEM","DESIGNWARE USB3 DRD IP DRIVER",23645
"USB SUBSYSTEM","FARADAY FOTG210 USB2 DUAL-ROLE CONTROLLER",8215
"USB SUBSYSTEM","FREESCALE USB PERIPHERAL DRIVERS",6387
"USB SUBSYSTEM","FREESCALE USB PHY DRIVER",1395
"USB SUBSYSTEM","HUAWEI MATEBOOK E GO EMBEDDED CONTROLLER DRIVER",2230
"USB SUBSYSTEM","IKANOS/ADI EAGLE ADSL USB DRIVER",2709
"USB SUBSYSTEM","INTEL LA JOLLA COVE ADAPTER (LJCA) USB I/O EXPANDER DRIVERS",2179
"USB SUBSYSTEM","INTEL USBIO USB I/O EXPANDER DRIVERS",1500
"USB SUBSYSTEM","LEGO USB Tower driver",879
"USB SUBSYSTEM","MEDIATEK USB3 DRD IP DRIVER",9838
"USB SUBSYSTEM","MICROCHIP USB251XB DRIVER",1112
"USB SUBSYSTEM","MICROCHIP USBA UDC DRIVER",2840
"USB SUBSYSTEM","MICROTEK X6 SCANNER",824
"USB SUBSYSTEM","MUSB MULTIPOINT HIGH SPEED DUAL-ROLE CONTROLLER",20613
"USB SUBSYSTEM","OMAP USB SUPPORT",3760
"USB SUBSYSTEM","ONBOARD USB HUB DRIVER",741
"USB SUBSYSTEM","PPP OVER ATM (RFC 2364)",515
"USB SUBSYSTEM","QUALCOMM HAMOA EMBEDDED CONTROLLER DRIVER",507
"USB SUBSYSTEM","QUALCOMM TYPEC PORT MANAGER DRIVER",2061
"USB SUBSYSTEM","RENESAS RZ/N1 USBF CONTROLLER DRIVER",3460
"USB SUBSYSTEM","SIS USB2VGA DRIVER",4117
"USB SUBSYSTEM","STARFIVE USB DRIVERS",423
"USB SUBSYSTEM","THINKPAD T14S EMBEDDED CONTROLLER DRIVER",712
"USB SUBSYSTEM","ULPI BUS",601
"USB SUBSYSTEM","USB ACM DRIVER",2437
"USB SUBSYSTEM","USB APPLE MFI FASTCHARGE DRIVER",257
"USB SUBSYSTEM","USB ATTACHED SCSI",1304
"USB SUBSYSTEM","USB CHAOSKEY DRIVER",606
"USB SUBSYSTEM","USB CYPRESS C67X00 DRIVER",2645
"USB SUBSYSTEM","USB EHCI DRIVER",15097
"USB SUBSYSTEM","USB INTEL XHCI ROLE MUX DRIVER",227
"USB SUBSYSTEM","USB ISP116X DRIVER",2324
"USB SUBSYSTEM","USB ISP1760 DRIVER",5885
"USB SUBSYSTEM","USB MASS STORAGE DRIVER",23525
"USB SUBSYSTEM","USB OHCI DRIVER",10805
"USB SUBSYSTEM","USB OTG FSM (Finite State Machine)",453
"USB SUBSYSTEM","USB OVER IP DRIVER",15763
"USB SUBSYSTEM","USB PRINTER DRIVER (usblp)",1488
"USB SUBSYSTEM","USB RAW GADGET DRIVER",1726
"USB SUBSYSTEM","USB SERIAL SUBSYSTEM",60526
"USB SUBSYSTEM","USB SUBSYSTEM",631972
"USB SUBSYSTEM","USB TYPEC BUS FOR ALTERNATE MODES",1800
"USB SUBSYSTEM","USB TYPEC CLASS",44771
"USB SUBSYSTEM","USB TYPEC INTEL PMC MUX DRIVER",1003
"USB SUBSYSTEM","USB TYPEC PI3USB30532 MUX DRIVER",190
"USB SUBSYSTEM","USB TYPEC PORT CONTROLLER DRIVERS",10147
"USB SUBSYSTEM","USB TYPEC TUSB1046 MUX DRIVER",245
"USB SUBSYSTEM","USB UHCI DRIVER",5233
"USB SUBSYSTEM","USB WEBCAM GADGET",8372
"USB SUBSYSTEM","USB XHCI DRIVER",32373
"USB SUBSYSTEM","XEN PVUSB DRIVER",2016
"USERSPACE STACK UNWINDING","USERSPACE STACK UNWINDING",735
"UTIL-LINUX PACKAGE","UTIL-LINUX PACKAGE",0
"VFIO DRIVER","IBM Power VFIO Support",1379
"VFIO DRIVER","VFIO CDX DRIVER",670
"VFIO DRIVER","VFIO DRIVER",41931
"VFIO DRIVER","VFIO FSL-MC DRIVER",863
"VFIO DRIVER","VFIO HISILICON PCI DRIVER",1925
"VFIO DRIVER","VFIO ISM PCI DRIVER",421
"VFIO DRIVER","VFIO MEDIATED DEVICE DRIVERS",5642
"VFIO DRIVER","VFIO MLX5 PCI DRIVER",3543
"VFIO DRIVER","VFIO NVIDIA GRACE GPU DRIVER",1449
"VFIO DRIVER","VFIO PCI DEVICE SPECIFIC DRIVERS",12962
"VFIO DRIVER","VFIO PDS PCI DRIVER",2269
"VFIO DRIVER","VFIO PLATFORM DRIVER",1860
"VFIO DRIVER","VFIO QAT PCI DRIVER",720
"VFIO DRIVER","VFIO SELFTESTS",4151
"VFIO DRIVER","VFIO VIRTIO PCI DRIVER",2103
"VFIO DRIVER","VFIO XE PCI DRIVER",611
"VIRT LIB","VIRT LIB",219
"VIRTUAL BOX GUEST DEVICE DRIVER","VIRTUAL BOX GUEST DEVICE DRIVER",4754
"VIRTUAL BOX SHARED FOLDER VFS DRIVER","VIRTUAL BOX SHARED FOLDER VFS DRIVER",3398
"WILOCITY WIL6210 WIRELESS DRIVER","WILOCITY WIL6210 WIRELESS DRIVER",28859
"X86 PLATFORM DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",771
"X86 PLATFORM DRIVERS","ACER WMI LAPTOP EXTRAS",3299
"X86 PLATFORM DRIVERS","ACPI QUICKSTART DRIVER",236
"X86 PLATFORM DRIVERS","ACPI SERIAL MULTI INSTANTIATE DRIVER",435
"X86 PLATFORM DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",762
"X86 PLATFORM DRIVERS","ADVANTECH SWBTN DRIVER",123
"X86 PLATFORM DRIVERS","ALIENWARE WMI DRIVER",2919
"X86 PLATFORM DRIVERS","AMD 3D V-CACHE PERFORMANCE OPTIMIZER DRIVER",188
"X86 PLATFORM DRIVERS","AMD HETERO CORE HARDWARE FEEDBACK DRIVER",706
"X86 PLATFORM DRIVERS","AMD HSMP DRIVER",2427
"X86 PLATFORM DRIVERS","AMD PMC DRIVER",2257
"X86 PLATFORM DRIVERS","AMD PMF DRIVER",4629
"X86 PLATFORM DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",12236
"X86 PLATFORM DRIVERS","ASUS TF103C DOCK DRIVER",942
